627678093	20170208	201702	2017	2017.1041	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	2	1	2	-3.50076103500761	2	Idaho, United States	US	USID	44.2394	-114.51	ID	1	Mexico	MX	MX	23	-102	MX	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170215	http://www.kpvi.com/news/mexican-immigrant-dreamer-in-seattle-sues-us-over-arrest/article_59c1b1db-66dd-528f-81fe-e379d86ff1b8.html
627678540	20170215	201702	2017	2017.1233	CHN	CHINESE	CHN																		1	012	012	01	1	-0.4	10	1	10	5.0561797752809	1	United States	US	US	38	-97	US	0							1	Canada	CA	CA	60	-95	CA	20170215	http://www.carscoops.com/2017/02/this-is-new-buick-regal-sedan-for-china.html
627678549	20170215	201702	2017	2017.1233	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	4	4	4	-0.638369793524925	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170215	http://www.juancole.com/2017/02/quietly-surrendered-russia.html
627678582	20170215	201702	2017	2017.1233	CHN	CHINA	CHN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	4	1	4	-0.6649778340722	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.juancole.com/2017/02/quietly-surrendered-russia.html
627678598	20170215	201702	2017	2017.1233	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.6649778340722	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170215	http://www.juancole.com/2017/02/quietly-surrendered-russia.html
627678876	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	031	031	03	1	5.2	4	1	4	2.9144768275203	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	52.1667	-2.16667	-2612112	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170215	http://www.worcesternews.co.uk/news/15093024.STORY_and_PICTURES__Yo__Sushi_and_Kung_Fu_to_open_restaurants_at_Worcester__39_s___20_million_Cathedral_Square/
627678879	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-0.57471264367816	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.hilltimes.com/2017/02/15/ndp-leadership-candidates-waiting-cpc-leadership-furor-die-entering-race/96368
627678944	20170215	201702	2017	2017.1233	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	2	1	2	-3.33333333333334	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170215	http://www.hilltimes.com/2017/02/15/bowling-alone-white-house/96272
627679070	20170215	201702	2017	2017.1233	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.6649778340722	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170215	http://www.juancole.com/2017/02/quietly-surrendered-russia.html
627679072	20170215	201702	2017	2017.1233	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-3.33333333333334	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170215	http://www.hilltimes.com/2017/02/15/bowling-alone-white-house/96272
627679074	20170215	201702	2017	2017.1233	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	6	1	6	-1.16959064327485	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170215	http://www.hilltimes.com/2017/02/15/trudeau-visit-trump-went-swimmingly-may-not-mean-whole-lot/96421
627679075	20170215	201702	2017	2017.1233	GOV	PRIME MINISTER						GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-1.16959064327485	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.hilltimes.com/2017/02/15/trudeau-visit-trump-went-swimmingly-may-not-mean-whole-lot/96421
627679078	20170215	201702	2017	2017.1233	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	100	100	10	3	-5.0	8	1	8	-1.16959064327485	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.hilltimes.com/2017/02/15/trudeau-visit-trump-went-swimmingly-may-not-mean-whole-lot/96421
627679092	20170215	201702	2017	2017.1233	GOVENV	MINIST OF ENVIRONMENT						GOV	ENV		CRI	COSTA RICA	CRI								0	163	163	16	4	-8.0	4	1	4	-3.51919404697682	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170215	http://www.koreatimes.co.kr/www/nation/2017/02/371_224034.html
627679096	20170215	201702	2017	2017.1233	GOVENV	MINIST OF ENVIRONMENT						GOV	ENV		USA	UNITED STATES	USA								0	163	163	16	4	-8.0	16	1	16	-3.51919404697682	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170215	http://www.koreatimes.co.kr/www/nation/2017/02/371_224034.html
627679204	20170215	201702	2017	2017.1233	IRN	TEHRAN	IRN								GBRGOV	UNITED KINGDOM	GBR					GOV			0	051	051	05	1	3.4	2	1	2	-1.77514792899409	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Syria	SY	SY	35	38	SY	20170215	http://www.iranherald.com/index.php/sid/251711155
627679367	20170215	201702	2017	2017.1233	KOR	S KOREA	KOR																		1	051	051	05	1	3.4	4	2	4	-0.47256901705645	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170215	http://english.sina.com/news/2017-02-15/detail-ifyamkqa6331567.shtml
627679521	20170215	201702	2017	2017.1233	MEX	MEXICO	MEX								CRM	GANG						CRM			1	120	120	12	3	-4.0	1	1	1	-3.08988764044944	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	20170215	http://www.ccenterdispatch.com/news/national/article_fb6a211d-0464-545c-96df-ef3d7e692d95.html
627679594	20170215	201702	2017	2017.1233	MYS	MALAYSIA	MYS								MYSCOP	SELANGOR	MYS					COP			1	090	090	09	2	-2.0	14	1	14	-3.54430379746835	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170215	https://www.onenewsnow.com/ap/world/clues-scarce-after-half-brother-of-nkorea-leader-killed
627679642	20170215	201702	2017	2017.1233	OPP	ACTIVIST						OPP													0	010	010	01	1	0.0	2	1	2	-3.93374741200828	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	0							1	Mexico	MX	MX	23	-102	MX	20170215	http://aldianews.com/articles/politics/thousands-inmigrants-it-didnt-feel-valentines-day/46010
627680040	20170215	201702	2017	2017.1233	USA	WASHINGTON	USA																		1	141	141	14	3	-6.5	10	1	10	1.02040816326531	1	China	CH	CH	35	105	CH	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.observer-reporter.com/20170214/brownson_house_plans_cash_bash
627680060	20170215	201702	2017	2017.1233	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-0.6649778340722	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.juancole.com/2017/02/quietly-surrendered-russia.html
627680127	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	2	2	2	-3.19962007921753	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	20170215	http://kdhnews.com/news/nation/mexican-immigrant-dreamer-in-seattle-sues-us-over-arrest/article_d12c690a-2e48-5c7f-84f3-b0d31c6b3685.html
627680137	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	2	1	2	0.75471698113207	1	China	CH	CH	35	105	CH	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170215	http://www.dallassun.com/index.php/sid/251724119
627680156	20170215	201702	2017	2017.1233	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-1.16959064327485	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.hilltimes.com/2017/02/15/trudeau-visit-trump-went-swimmingly-may-not-mean-whole-lot/96421
627680220	20170215	201702	2017	2017.1233	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.33333333333334	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.hilltimes.com/2017/02/15/bowling-alone-white-house/96272
627680222	20170215	201702	2017	2017.1233	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	100	100	10	3	-5.0	2	1	2	-1.16959064327485	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170215	http://www.hilltimes.com/2017/02/15/trudeau-visit-trump-went-swimmingly-may-not-mean-whole-lot/96421
627681971	20170208	201702	2017	2017.1041	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	6	3	6	-3.61821913791419	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Mexico	MX	MX	23	-102	MX	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170215	http://tucson.com/news/national/mexican-immigrant-dreamer-in-seattle-sues-us-over-arrest/article_83b71305-892b-5388-9ff1-0fb7f400b794.html
627682031	20170215	201702	2017	2017.1233											GBR	UNITED KINGDOM	GBR								1	014	014	01	1	0.0	1	1	1	3.85109114249037	0							1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	20170215	http://dailybruin.com/2017/02/14/alumna-elected-as-democratic-party-delegate-to-state-assembly-district/
627682364	20170215	201702	2017	2017.1233	CHN	CHINESE	CHN								USA	NEW YORK	USA								1	042	042	04	1	1.9	3	2	3	2.72258669165886	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170215	http://www.chinadaily.com.cn/fashion/2017-02/15/content_28210900.htm
627682365	20170215	201702	2017	2017.1233	CHN	CHINESE	CHN								USA	NEW YORK	USA								1	042	042	04	1	1.9	8	1	8	2.72727272727273	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170215	http://www.chinadaily.com.cn/fashion/2017-02/15/content_28210900.htm
627682959	20170215	201702	2017	2017.1233	JPN	JAPAN	JPN								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	1	4	-2.74914089347079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170215	https://history.blog.gov.uk/2017/02/15/whats-the-context-15-february-1942-the-fall-of-singapore/
627682960	20170215	201702	2017	2017.1233	JPN	JAPAN	JPN								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	1	4	-2.74914089347079	1	Japan	JA	JA	36	138	JA	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	https://history.blog.gov.uk/2017/02/15/whats-the-context-15-february-1942-the-fall-of-singapore/
627683631	20170215	201702	2017	2017.1233	USA	BOSTON	USA								CAN	VANCOUVER	CAN								1	173	173	17	4	-5.0	6	1	6	2.23880597014925	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170215	http://www.todayonline.com/singapore/singapore-drops-8-spots-14th-global-ranking-top-student-cities
627683633	20170215	201702	2017	2017.1233	USA	NEW YORK	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	3	2	3	2.72258669165886	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170215	http://www.chinadaily.com.cn/fashion/2017-02/15/content_28210900.htm
627683634	20170215	201702	2017	2017.1233	USA	NEW YORK	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	8	1	8	2.72727272727273	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170215	http://www.chinadaily.com.cn/fashion/2017-02/15/content_28210900.htm
627683644	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	043	043	04	1	2.8	4	1	4	-6.70734478214349	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170215	http://www.newsweek.com/pollution-india-kills-more-china-new-study-finds-556792
627683669	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	1	4	-2.74914089347079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	https://history.blog.gov.uk/2017/02/15/whats-the-context-15-february-1942-the-fall-of-singapore/
627683670	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	1	4	-2.74914089347079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170215	https://history.blog.gov.uk/2017/02/15/whats-the-context-15-february-1942-the-fall-of-singapore/
627683691	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	022	022	02	1	3.2	2	1	2	2.14007782101167	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.refinery29.uk/2017/02/140787/trump-trudeau-women-entrepreneur-council
627685635	20170208	201702	2017	2017.1041	MNCAUS	BHP BILLITON	AUS					MNC			LAB	WORKER						LAB			1	084	084	08	2	7.0	5	2	5	-2.06503063330401	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170215	http://www.reuters.com/article/copper-supply-disruptions-idUSL4N1FZ2F5
627685736	20170215	201702	2017	2017.1233											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-0.17898693395382	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170215	http://www.peoplesdailyng.com/107290-2/
627685838	20170215	201702	2017	2017.1233											USA	AMERICAN	USA								0	010	010	01	1	0.0	3	1	3	-0.51216389244559	0							1	United States	US	US	38	-97	US	4	Lake Huron, Canada (general), Canada	CA	CA00	44.5	-82	-566484	20170215	http://www.brandonsun.com/national/breaking-news/survey-showing-support-for-nuke-waste-bunker-near-lake-huron-misleading-413803843.html
627685841	20170215	201702	2017	2017.1233											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	5.14705882352941	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20170215	http://www.indiaeveryday.in/news-record-27-us-congressmen-travelling-to-india-this-month-1001-3229911.htm
627685845	20170215	201702	2017	2017.1233											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.14705882352941	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20170215	http://www.indiaeveryday.in/news-record-27-us-congressmen-travelling-to-india-this-month-1001-3229911.htm
627686046	20170215	201702	2017	2017.1233	BUS	INDUSTRY						BUS			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	3.71287128712871	1	Nigeria	NI	NI	10	8	NI	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Hoxton, Hackney, United Kingdom	UK	UKE8	51.5333	-0.083333	-2599148	20170215	https://publishingperspectives.com/2017/02/showcase-offers-commissions-cassava-signs-with-consortium/
627686062	20170215	201702	2017	2017.1233	BUS	INVESTOR						BUS			JUD	LAWYER						JUD			0	020	020	02	1	3.0	2	1	2	-4.12445730824891	1	Canada	CA	CA	60	-95	CA	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170215	http://www.amcostarica.com/earlier.htm
627686079	20170215	201702	2017	2017.1233	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	64	63	64	-0.42086980587461	1	United States	US	US	38	-97	US	4	Lake Huron, Canada (general), Canada	CA	CA00	44.5	-82	-566484	1	United States	US	US	38	-97	US	20170215	http://www.brandonsun.com/national/breaking-news/survey-showing-support-for-nuke-waste-bunker-near-lake-huron-misleading-413803843.html
627686262	20170215	201702	2017	2017.1233	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.3294289897511	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	52.9667	-1.16667	-2604469	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170215	https://caffeinatedthoughts.com/2012/02/why-a-high-turnout-is-bad-for-democracy/
627686381	20170215	201702	2017	2017.1233	EDU	UNIVERSITY						EDU			USA	MASSACHUSETTS	USA								0	042	042	04	1	1.9	3	1	3	-0.76628352490422	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170215	http://www.nature.com/news/the-turkish-paradox-can-scientists-thrive-in-a-state-of-emergency-1.21475
627686448	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	1	1	1	-0.17898693395382	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170215	http://www.peoplesdailyng.com/107290-2/
627686463	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR																		0	0841	084	08	2	7.0	8	2	8	-5.84518167456556	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170215	http://www.presstv.ir/Detail/2017/02/15/510637/Bahrain-US-UK-Al-Khalifah-crackdown-protest-weapons-sales
