634537031	20170307	201703	2017	2017.1836	GOV	GOVERNMENT OFFICIAL						GOV			JUD	ADVOCATE						JUD			0	011	011	01	1	-0.1	1	1	1	-5.06535947712418	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170307	https://world.wng.org/2017/03/houston_man_pleads_for_wife_detained_in_china
634537162	20170307	201703	2017	2017.1836	IND	NAGPUR	IND								EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	2	1	2	-5.07004669779853	1	United States	US	US	38	-97	US	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20170307	https://scroll.in/article/739670/why-is-the-government-afraid-of-me-i-am-90-disabled-but-i-think-i-write-gn-saibaba
634537269	20170307	201703	2017	2017.1836	JEW	JEWISH				JEW					GBR	LONDON	GBR								1	1383	138	13	3	-7.0	10	2	10	-7.47767857142857	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://medicinehatnews.com/news/national-news/2017/03/07/jewish-centres-in-toronto-and-london-ont-among-those-receiving-bomb-threats/
634537283	20170307	201703	2017	2017.1836	JEWCVL	JEWISH				JEW		CVL			NMR	NORTH AMERICA	NMR								1	1383	138	13	3	-7.0	4	2	4	-7.45654585798817	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.570news.com/2017/03/07/jewish-centres-toronto-london-among-receiving-bomb-threats/
634537485	20170307	201703	2017	2017.1836	MED	NEWSPAPER						MED			USA	HOUSTON	USA								0	043	043	04	1	2.8	2	1	2	-5.06535947712418	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Nanning, Guangxi, China	CH	CH16	22.8167	108.317	-1919650	4	Nanning, Guangxi, China	CH	CH16	22.8167	108.317	-1919650	20170307	https://world.wng.org/2017/03/houston_man_pleads_for_wife_detained_in_china
634537939	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-8.14814814814815	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	0							2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170307	http://www.denverpost.com/2017/03/07/methamphetamine-distribution-conviction-larimer-county/
634537976	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								AGR	RANCHER						AGR			1	036	036	03	1	4.0	6	1	6	1.34680134680135	3	Lubbock, Texas, United States	US	USTX	33.5779	-101.855	1374760	1	Mexico	MX	MX	23	-102	MX	3	Lubbock, Texas, United States	US	USTX	33.5779	-101.855	1374760	20170307	http://www.southwestfarmpress.com/cotton/pcg-annual-meeting-scheduled-april-7
634537998	20170307	201703	2017	2017.1836	USA	HOUSTON	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	-5.06535947712418	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	20170307	https://world.wng.org/2017/03/houston_man_pleads_for_wife_detained_in_china
634537999	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-5.06535947712418	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170307	https://world.wng.org/2017/03/houston_man_pleads_for_wife_detained_in_china
634538001	20170307	201703	2017	2017.1836	USA	HOUSTON	USA								CHN	CHINESE	CHN								0	043	043	04	1	2.8	8	1	8	-5.06535947712418	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	20170307	https://world.wng.org/2017/03/houston_man_pleads_for_wife_detained_in_china
634538059	20170307	201703	2017	2017.1836	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	2	4	0.673591581239231	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	https://www.yahoo.com/news/airbnb-ceo-pull-zuckerberg-travel-200302864.html
634538069	20170307	201703	2017	2017.1836	USA	WASHINGTON	USA								GOV	ADMINISTRATION						GOV			1	025	025	02	1	-0.3	116	29	116	-4.74077221923633	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.localnews8.com/news/national-world/new-threats-made-against-us-jewish-centers/382506628
634538108	20170307	201703	2017	2017.1836	USA	WASHINGTON	USA								JEWCVL	JEWISH				JEW		CVL			1	150	150	15	4	-7.2	116	29	116	-4.74077221923633	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.localnews8.com/news/national-world/new-threats-made-against-us-jewish-centers/382506628
634538134	20170307	201703	2017	2017.1836	USA	HOUSTON	USA								MED	NEWSPAPER						MED			0	042	042	04	1	1.9	2	1	2	-5.06535947712418	4	Nanning, Guangxi, China	CH	CH16	22.8167	108.317	-1919650	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Nanning, Guangxi, China	CH	CH16	22.8167	108.317	-1919650	20170307	https://world.wng.org/2017/03/houston_man_pleads_for_wife_detained_in_china
634538244	20170307	201703	2017	2017.1836	USAGOV	OBAMA	USA					GOV													1	033	033	03	1	5.2	1	1	1	3.67346938775511	1	Canada	CA	CA	60	-95	CA	0							1	United States	US	US	38	-97	US	20170307	http://ew.com/books/2017/03/07/barack-michelle-obama-books-crown-publishing/
634538245	20170307	201703	2017	2017.1836	USAGOV	OBAMA	USA					GOV													1	033	033	03	1	5.2	1	1	1	3.67346938775511	1	United States	US	US	38	-97	US	0							1	Canada	CA	CA	60	-95	CA	20170307	http://ew.com/books/2017/03/07/barack-michelle-obama-books-crown-publishing/
634538279	20170307	201703	2017	2017.1836	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	3.67346938775511	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170307	http://ew.com/books/2017/03/07/barack-michelle-obama-books-crown-publishing/
634538280	20170307	201703	2017	2017.1836	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	3.67346938775511	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170307	http://ew.com/books/2017/03/07/barack-michelle-obama-books-crown-publishing/
634539721	20170205	201702	2017	2017.0959	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.55555555555556	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170307	https://www.pri.org/stories/2017-03-07/wake-trumps-immigration-restrictions-scam-artists-prey-undocumented
634539722	20170205	201702	2017	2017.0959	CVL	IMMIGRANT						CVL			USAGOV	CALIFORNIA	USA					GOV			0	173	173	17	4	-5.0	3	1	3	-5.55555555555556	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170307	https://www.pri.org/stories/2017-03-07/wake-trumps-immigration-restrictions-scam-artists-prey-undocumented
634539811	20170307	201703	2017	2017.1836											CANELI	BRIAN MULRONEY	CAN					ELI			0	020	020	02	1	3.0	8	1	8	-3.37078651685393	0							1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	http://www.theglobeandmail.com/opinion/in-search-of-a-hot-issue-conservatives-come-up-cold/article34231137/
634539849	20170307	201703	2017	2017.1836											GBRHLH	BRITISH	GBR					HLH			1	042	042	04	1	1.9	2	1	2	-2.44498777506112	0							1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170307	http://www.frostillustrated.com/2017/presidents-months-long-hospitalization-abroad-spurs-rumor-deluge/
634540175	20170307	201703	2017	2017.1836	BUS	COMPANY						BUS													1	071	071	07	2	7.4	8	1	8	0.955414012738852	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://washpost.bloomberg.com/Story?docId=1376-OMGK476VDKHU01-7FRJ5SF87037CQL5JVRVAE80LC
634540269	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	3.87096774193548	1	Canada	CA	CA	60	-95	CA	3	Lowell High School, Massachusetts, United States	US	USMA	42.6484	-71.3106	599315	3	Lowell High School, Massachusetts, United States	US	USMA	42.6484	-71.3106	599315	20170307	http://www.voacambodia.com/a/selection-of-opposition-leader-in-north-america-prompts-hopes-for-unity/3753860.html
634540324	20170307	201703	2017	2017.1836	CHN	CANTON	CHN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634540328	20170307	201703	2017	2017.1836	CHNGOV	CHINA	CHN					GOV			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634540329	20170307	201703	2017	2017.1836	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634540657	20170307	201703	2017	2017.1836	GBR	BRITISH	GBR																		1	010	010	01	1	0.0	2	1	2	1.81818181818181	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170307	http://www.multichannel.com/news/content/britbox-arrives-us-shores/411350
634540676	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	2	1	2	-1.33819951338199	1	United Kingdom	UK	UK	54	-2	UK	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.afr.com/news/politics/world/news-corp-executive-at-heart-of-donald-trumps-wiretap-allegations-20170307-gusz0p
634540713	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	013	013	01	1	0.4	3	1	3	3.72093023255814	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170307	http://www.ktbb.com/post/?p=594142
634540720	20170307	201703	2017	2017.1836	GBRHLH	UNITED KINGDOM	GBR					HLH			GBR	BRITISH	GBR								1	042	042	04	1	1.9	1	1	1	-2.44498777506112	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170307	http://www.frostillustrated.com/2017/presidents-months-long-hospitalization-abroad-spurs-rumor-deluge/
634540745	20170307	201703	2017	2017.1836	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	1	1	1	-2.44498777506112	1	Canada	CA	CA	60	-95	CA	0							1	United States	US	US	38	-97	US	20170307	http://www.frostillustrated.com/2017/presidents-months-long-hospitalization-abroad-spurs-rumor-deluge/
634540812	20170307	201703	2017	2017.1836	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634540845	20170307	201703	2017	2017.1836	GOV	GOVERNMENT						GOV			MIL	MILITARY FORCE						MIL			1	043	043	04	1	2.8	5	1	5	-1.32689987937274	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://canadiandimension.com/articles/view/hawks-doves-mixed-signals-on-military-engagement
634540866	20170307	201703	2017	2017.1836	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634541273	20170307	201703	2017	2017.1836	LEG	SENATE						LEG													0	051	051	05	1	3.4	90	45	90	-1.63812818595818	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170307	http://www.seattletimes.com/nation-world/north-dakota-reconsiders-70-year-ban-on-parking-meters/
634541406	20170307	201703	2017	2017.1836	MIL	MILITARY FORCE						MIL			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	5	1	5	-1.32689987937274	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://canadiandimension.com/articles/view/hawks-doves-mixed-signals-on-military-engagement
634541427	20170307	201703	2017	2017.1836	MNC	BROWN FORMAN						MNC			CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	1.15089514066496	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	4	Herradura, Jalisco, Mexico	MX	MX14	19.7333	-104.4	-1670514	4	Herradura, Jalisco, Mexico	MX	MX14	19.7333	-104.4	-1670514	20170307	http://www.just-drinks.com/analysis/brown-forman-ytd-2017-performance-by-market-brand-results-data_id122575.aspx
634541430	20170307	201703	2017	2017.1836	MNC	BROWN FORMAN						MNC			CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	1.15089514066496	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	4	Herradura, Jalisco, Mexico	MX	MX14	19.7333	-104.4	-1670514	20170307	http://www.just-drinks.com/analysis/brown-forman-ytd-2017-performance-by-market-brand-results-data_id122575.aspx
634541748	20170307	201703	2017	2017.1836	USA	NORTH DAKOTA	USA																		1	014	014	01	1	0.0	57	53	57	-1.70497994094807	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170307	http://www.seattlepi.com/news/us/article/North-Dakota-reconsiders-70-year-ban-on-parking-10983564.php
634541802	20170307	201703	2017	2017.1836	USA	PHILADELPHIA	USA																		0	051	051	05	1	3.4	1	1	1	3.87096774193548	1	Canada	CA	CA	60	-95	CA	0							3	Lowell High School, Massachusetts, United States	US	USMA	42.6484	-71.3106	599315	20170307	http://www.voacambodia.com/a/selection-of-opposition-leader-in-north-america-prompts-hopes-for-unity/3753860.html
634541875	20170307	201703	2017	2017.1836	USA	NORTH DAKOTA	USA								AGR	FARMER						AGR			1	172	172	17	4	-5.0	1	1	1	-1.81818181818182	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170307	http://www.bigstory.ap.org/article/835f9f3385d943f0a2de698ef8a0c487/north-dakota-reconsiders-70-year-ban-parking-meters
634541895	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	1383	138	13	3	-7.0	2	1	2	-3.83858267716536	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	20170307	https://www.washingtonpost.com/news/post-nation/wp/2017/03/07/as-more-jewish-facilities-get-threats-senators-ask-trump-administration-for-swift-action/
634541897	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	1383	138	13	3	-7.0	8	2	8	-4.283632423854	3	Rockville, New York, United States	US	USNY	41.4845	-74.4157	962762	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Rockville, New York, United States	US	USNY	41.4845	-74.4157	962762	20170307	https://www.washingtonpost.com/news/post-nation/wp/2017/03/07/as-more-jewish-facilities-get-threats-senators-ask-trump-administration-for-swift-action/
634541899	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CANTON	CHN								0	020	020	02	1	3.0	2	1	2	1.04166666666667	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634541960	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	100	100	10	3	-5.0	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634541961	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	100	100	10	3	-5.0	2	1	2	1.04166666666667	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170307	http://www.decorahnewspapers.com/Content/News/Local-News/Article/Expert-discusses-financial-pressures-opportunities-at-North-Winneshiek-/2/10/42309
634542196	20170307	201703	2017	2017.1836	USAMED	UNITED STATES	USA					MED			GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	133	67	133	-9.16367483706334	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.thedailytimes.com/news/nation_world/anti-defamation-league-jewish-centers-get-more-threats/article_6c8877f4-95ee-5d67-a684-67e93f8310dd.html
634542201	20170307	201703	2017	2017.1836	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	136	67	136	-9.16367483706334	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.thedailytimes.com/news/nation_world/anti-defamation-league-jewish-centers-get-more-threats/article_6c8877f4-95ee-5d67-a684-67e93f8310dd.html
634543565	20170205	201702	2017	2017.0959	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.55871146518878	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170307	http://www.macleans.ca/politics/ottawa/canadas-last-lines-of-defence-against-populism/
634543622	20170306	201703	2017	2017.1808	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	141	141	14	3	-6.5	1	1	1	-3.46820809248555	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chuka, Xizang, China	CH	CH14	29.6333	98.4667	-1900903	4	Chuka, Xizang, China	CH	CH14	29.6333	98.4667	-1900903	20170307	http://uk.onlinenigeria.com/news/latest-additions/204434-philippines-protests-at-scene-in-tv-drama-madam-secretary.html
634543654	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								1	141	141	14	3	-6.5	1	1	1	-3.46820809248555	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chuka, Xizang, China	CH	CH14	29.6333	98.4667	-1900903	4	Chuka, Xizang, China	CH	CH14	29.6333	98.4667	-1900903	20170307	http://uk.onlinenigeria.com/news/latest-additions/204434-philippines-protests-at-scene-in-tv-drama-madam-secretary.html
634543675	20170307	201703	2017	2017.1836											CHN	CANTON	CHN								1	036	036	03	1	4.0	1	1	1	2.7972027972028	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170307	http://canton.wickedlocal.com/news/20170307/religious-events-in-canton-holbrook-randolph-amp-stoughton
634543690	20170307	201703	2017	2017.1836											CVL	POPULATION						CVL			0	190	190	19	4	-10.0	1	1	1	-5.68356374807988	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	20170307	https://www.washingtonpost.com/news/politics/wp/2017/03/07/is-a-grand-conspiracy-killing-russian-diplomats-or-is-it-demographics/
634543757	20170307	201703	2017	2017.1836											MEX	MEXICO	MEX								1	0353	035	03	1	7.0	1	1	1	1.84921763869133	0							3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170307	http://www.4-traders.com/AMAZON-COM-INC-12864605/news/Amazon-com-Launches-Premium-Service-in-Mexico-24000974/
634543930	20170307	201703	2017	2017.1836	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	10	1	10	-4.34782608695652	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170307	http://www.speroforum.com/a/CEFWGZEYFW22/80312-Obama-tax-law-forces-Americans-to-renounce-citizenship
634544013	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								REB	INSURGENCY						REB			0	012	012	01	1	-0.4	2	1	2	-1.55871146518878	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.macleans.ca/politics/ottawa/canadas-last-lines-of-defence-against-populism/
634544016	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	022	022	02	1	3.2	1	1	1	-1.55871146518878	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	http://www.macleans.ca/politics/ottawa/canadas-last-lines-of-defence-against-populism/
634544017	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	022	022	02	1	3.2	1	1	1	-1.55871146518878	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170307	http://www.macleans.ca/politics/ottawa/canadas-last-lines-of-defence-against-populism/
634544018	20170307	201703	2017	2017.1836	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.55871146518878	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.macleans.ca/politics/ottawa/canadas-last-lines-of-defence-against-populism/
634544040	20170307	201703	2017	2017.1836	CHN	CANTON	CHN																		1	036	036	03	1	4.0	1	1	1	2.7972027972028	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170307	http://canton.wickedlocal.com/news/20170307/religious-events-in-canton-holbrook-randolph-amp-stoughton
634544049	20170307	201703	2017	2017.1836	CHN	CANTON	CHN								JEW	JEWISH				JEW					1	036	036	03	1	4.0	1	1	1	2.7972027972028	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170307	http://canton.wickedlocal.com/news/20170307/religious-events-in-canton-holbrook-randolph-amp-stoughton
634544408	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								CVL	POPULATION						CVL			0	190	190	19	4	-10.0	1	1	1	-5.68356374807988	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	https://www.washingtonpost.com/news/politics/wp/2017/03/07/is-a-grand-conspiracy-killing-russian-diplomats-or-is-it-demographics/
634544409	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								CVL	POPULATION						CVL			0	190	190	19	4	-10.0	1	1	1	-5.68356374807988	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	20170307	https://www.washingtonpost.com/news/politics/wp/2017/03/07/is-a-grand-conspiracy-killing-russian-diplomats-or-is-it-demographics/
634544419	20170307	201703	2017	2017.1836	GBR	LONDON	GBR								USA	SAN FRANCISCO	USA								1	036	036	03	1	4.0	10	1	10	1.1988011988012	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170307	http://www.billboard.com/biz/articles/7717095/multimillion-dollar-private-collection-of-pink-floyds-most-recognized-artwork
