636867883	20170314	201703	2017	2017.2027	COP	POLICE						COP													0	193	193	19	4	-10.0	1	1	1	-8.0338266384778	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	0							3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636867907	20170314	201703	2017	2017.2027	COP	PRISON						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-7.28813559322034	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	8.89639	7.24306	-2016210	20170314	http://buzznigeria.com/biafra-nnamdi-kanu-family/
636867908	20170314	201703	2017	2017.2027	COP	PRISON						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-7.28813559322034	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170314	http://buzznigeria.com/biafra-nnamdi-kanu-family/
636868071	20170314	201703	2017	2017.2027	FIN	FINN	FIN								MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-1.30718954248366	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.breitbart.com/big-hollywood/2017/03/14/star-of-marvels-iron-fist-blames-trump-hating-critics-for-bad-reviews/
636868086	20170314	201703	2017	2017.2027	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	1	1	1	0.39525691699605	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170314	http://www.dailymail.co.uk/tvshowbiz/article-4313946/Ewan-McGregor-braves-snowstorm-attend-press-event.html
636868102	20170314	201703	2017	2017.2027	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-7.28813559322034	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170314	http://buzznigeria.com/biafra-nnamdi-kanu-family/
636868106	20170314	201703	2017	2017.2027	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-7.28813559322034	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170314	http://buzznigeria.com/biafra-nnamdi-kanu-family/
636868136	20170314	201703	2017	2017.2027	GOV	KING						GOV													1	190	190	19	4	-10.0	10	1	10	0	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170314	http://www.superchannel.ca/show/69812535/the-white-princess
636868152	20170314	201703	2017	2017.2027	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-8.71794871794872	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	20170314	http://www.tucsonnewsnow.com/story/34847242/man-sentenced-for-trying-to-smuggle-ammo-into-mexico
636868196	20170314	201703	2017	2017.2027	GOV	AUTHORITIES						GOV			USA	TEXAS	USA								0	030	030	03	1	4.0	6	1	6	-8.0338266384778	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868197	20170314	201703	2017	2017.2027	GOV	AUTHORITIES						GOV			USA	TEXAS	USA								0	030	030	03	1	4.0	2	1	2	-8.0338266384778	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868231	20170314	201703	2017	2017.2027	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	1	1	1	-4.53579021970234	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	0							1	Canada	CA	CA	60	-95	CA	20170314	https://www.nytimes.com/2017/03/14/nyregion/pregnant-inmates-federal-jail-in-brooklyn.html
636868297	20170314	201703	2017	2017.2027	ISR	ISRAEL	ISR								NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		0	110	110	11	3	-2.0	1	1	1	-3.36021505376344	1	Israel	IS	IS	31.5	34.75	IS	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.tabletmag.com/scroll/227489/tillersons-shrewd-ultimatum-to-un-human-rights-council-reform-or-we-withdraw
636868468	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								COP	POLICE						COP			0	190	190	19	4	-10.0	8	1	8	-8.0338266384778	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868471	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-8.71794871794872	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	20170314	http://www.tucsonnewsnow.com/story/34847242/man-sentenced-for-trying-to-smuggle-ammo-into-mexico
636868475	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								MED	WRITER						MED			1	040	040	04	1	1.0	2	1	2	-2.85171102661597	1	Mexico	MX	MX	23	-102	MX	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.dallasnews.com/news/news/2017/03/14/neimans-biggest-sale-irving-imam-threatened-masturbation-bill-tuesday-evening-news-roundup
636868476	20170314	201703	2017	2017.2027	MEXBUS	MEXICAN	MEX					BUS			BUS	COMPANIES						BUS			1	023	023	02	1	3.4	3	1	3	-1.11856823266219	1	United States	US	US	38	-97	US	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	1	United States	US	US	38	-97	US	20170314	http://www.dnaindia.com/world/report-small-mexican-company-wants-to-light-trump-s-border-wall-2352996
636868494	20170314	201703	2017	2017.2027	MIL	ARMY						MIL			MEX	MEXICO	MEX								1	193	193	19	4	-10.0	1	1	1	-8.0338266384778	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868801	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-1.80265654648957	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							1	Mexico	MX	MX	23	-102	MX	20170314	http://www.dailyastorian.com/CBG/news/20170314/how-we-get-fish-sticks
636868867	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	036	036	03	1	4.0	2	1	2	-7.28813559322034	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170314	http://buzznigeria.com/biafra-nnamdi-kanu-family/
636868917	20170314	201703	2017	2017.2027	USA	WASHINGTON	USA								MED	MAGAZINE						MED			1	043	043	04	1	2.8	2	1	2	5.3156146179402	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170314	http://www.arabnews.com/node/1068386/offbeat
636868921	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	080	080	08	2	5.0	8	1	8	-8.0338266384778	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868923	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	8	1	8	-8.0338266384778	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868925	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	174	174	17	4	-5.0	8	1	8	-8.0338266384778	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636868926	20170314	201703	2017	2017.2027	USA	DALLAS	USA								MEX	MEXICO	MEX								0	190	190	19	4	-10.0	10	1	10	-8.0338266384778	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170314	http://www.lmtonline.com/news/houston-texas/texas/slideshow/FBI-s-10-Most-Wanted-caught-in-Texas-142544.php
636869062	20170314	201703	2017	2017.2027	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	2	4	-1.65079872480496	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://news.trust.org/item/20170314151149-xt4ex
636870495	20170314	201703	2017	2017.2027	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	4	2	4	1.00014402073898	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170314	http://www.business-standard.com/article/reuters/unilever-ceo-urges-uk-to-provide-level-playing-field-after-kraft-bid-117031500072_1.html
636870515	20170314	201703	2017	2017.2027	BUS	COMPANY						BUS			USA	ARIZONA	USA								1	036	036	03	1	4.0	6	1	6	2.37154150197629	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	China	CH	CH	35	105	CH	20170314	http://www.4-traders.com/news/El-Capitan-Precious-Metals-2017-Business-Updates--24041656/
636870567	20170314	201703	2017	2017.2027	CHN	CHINESE	CHN								USA	NEW YORK	USA								1	050	050	05	1	3.5	2	2	2	1.23574507036881	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://hosted.ap.org/dynamic/stories/U/US_KUSHNER_FAMILY_CHINESE_INVESTMENT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-14-17-43-39
636870761	20170314	201703	2017	2017.2027	EDU	PROFESSOR						EDU			USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	2	1	2	-2.6284348864994	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636870917	20170314	201703	2017	2017.2027	GOV	ADMINISTRATION						GOV			MEX	MEXICO	MEX								0	120	120	12	3	-4.0	4	1	4	-2.6284348864994	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636870951	20170314	201703	2017	2017.2027	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.6284348864994	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636870952	20170314	201703	2017	2017.2027	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.6284348864994	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636871219	20170314	201703	2017	2017.2027	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.14176974310181	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Somerville High School, Massachusetts, United States	US	USMA	42.3873	-71.0962	599121	3	Somerville High School, Massachusetts, United States	US	USMA	42.3873	-71.0962	599121	20170314	http://cambridge.wickedlocal.com/news/20170314/us-rep-capuano-democrats-need-to-listen-compromise
636871249	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX																		1	150	150	15	4	-7.2	2	1	2	-4.1025641025641	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.playbill.com/article/naomi-wallaces-the-war-boys-to-have-ny-premiere
636871252	20170314	201703	2017	2017.2027	MEX	MEXICO CITY	MEX								GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	36	6	36	-1.21654501216545	1	United States	US	US	38	-97	US	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	20170314	http://wtvbam.com/news/articles/2017/mar/14/small-mexican-company-wants-to-light-trumps-border-wall/
636871253	20170314	201703	2017	2017.2027	MEX	MEXICAN	MEX								NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO			1	033	033	03	1	5.2	8	1	8	1.58730158730159	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.federalwaymirror.com/life/chipotle-supporting-refugee-and-immigrant-families-with-fundraiser/
636871254	20170314	201703	2017	2017.2027	MEX	MEXICAN	MEX								NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO			1	071	071	07	2	7.4	6	1	6	1.58730158730159	1	Mexico	MX	MX	23	-102	MX	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://www.federalwaymirror.com/life/chipotle-supporting-refugee-and-immigrant-families-with-fundraiser/
636871255	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO			1	071	071	07	2	7.4	2	1	2	1.58730158730159	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://www.federalwaymirror.com/life/chipotle-supporting-refugee-and-immigrant-families-with-fundraiser/
636871256	20170314	201703	2017	2017.2027	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.6284348864994	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636871258	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.6284348864994	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636871259	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-2.6284348864994	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
636871311	20170314	201703	2017	2017.2027	MNC	CHIPOTLE MEXICAN GRILL						MNC			NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO			1	033	033	03	1	5.2	2	1	2	1.58730158730159	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.federalwaymirror.com/life/chipotle-supporting-refugee-and-immigrant-families-with-fundraiser/
636871312	20170314	201703	2017	2017.2027	MNC	CHIPOTLE MEXICAN GRILL						MNC			NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO			1	071	071	07	2	7.4	2	1	2	1.58730158730159	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://www.federalwaymirror.com/life/chipotle-supporting-refugee-and-immigrant-families-with-fundraiser/
636871381	20170314	201703	2017	2017.2027	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-1.40280561122244	1	United States	US	US	38	-97	US	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	1	United States	US	US	38	-97	US	20170314	http://www.thehansindia.com/posts/index/Telangana/2017-03-15/Telangana-Congress-sees-early-polls/286918
636871622	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-4.1025641025641	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	Mexico	MX	MX	23	-102	MX	20170314	http://www.playbill.com/article/naomi-wallaces-the-war-boys-to-have-ny-premiere
636871625	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	0.35440047253396	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170314	http://hiphopdx.com/interviews/id.3027/title.tim-westwood-shares-priceless-stories-of-the-notorious-b-i-g-bad-boydeath-row-beef
636871641	20170314	201703	2017	2017.2027	USA	PENNSYLVANIA	USA								CAN	CANADIAN	CAN								0	114	114	11	3	-2.0	10	4	10	-1.57210209881477	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	Canada	CA	CA	60	-95	CA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170314	https://ipolitics.ca/2017/03/14/congress-urges-trump-trade-pick-to-get-tough-with-canada/
636871644	20170314	201703	2017	2017.2027	USA	NEW YORK	USA								CHN	CHINESE	CHN								1	050	050	05	1	3.5	1	1	1	1.19760479041916	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170314	http://hosted.ap.org/dynamic/stories/U/US_KUSHNER_FAMILY_CHINESE_INVESTMENT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-14-17-43-39
636871645	20170314	201703	2017	2017.2027	USA	NEW YORK	USA								CHN	CHINESE	CHN								1	050	050	05	1	3.5	1	1	1	1.19760479041916	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170314	http://hosted.ap.org/dynamic/stories/U/US_KUSHNER_FAMILY_CHINESE_INVESTMENT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-14-17-43-39
636871683	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	2	1	2	-2.6284348864994	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.cnn.com/2017/03/14/opinions/border-crossing-double-edged-sword-opinion-kayyem/
