634963359	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								IND	MUMBAI	IND								1	090	090	09	2	-2.0	1	1	1	-5.85585585585586	1	United States	US	US	38	-97	US	4	Girgaum, Maharashtra, India	IN	IN16	18.95	72.8167	-2096356	1	United States	US	US	38	-97	US	20170309	http://www.business-standard.com/article/pti-stories/dri-arrests-one-more-person-in-antiques-smuggling-case-117030900076_1.html
634963396	20170309	201703	2017	2017.1890	USA	MINNESOTA	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	22	22	22	2.74954979538136	1	India	IN	IN	20	77	IN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170309	http://www.latimes.com/bp/la-ara-30667-14-year-old-scientist-aims-to-solve-the-energy-crisis-20170308-adstory.html
634963397	20170309	201703	2017	2017.1890	USA	MINNESOTA	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	22	22	22	2.74954979538136	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170309	http://www.latimes.com/bp/la-ara-30667-14-year-old-scientist-aims-to-solve-the-energy-crisis-20170308-adstory.html
634963432	20170309	201703	2017	2017.1890	USA	WASHINGTON	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	47	24	47	-0.897460445503814	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.cranbrooktownsman.com/national/415719504.html
634963482	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	084	084	08	2	7.0	115	1	115	1.53093610694552	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170309	http://www.openpr.com/news/462423/Run-Of-River-Power-Market-Driven-By-Renewable-Sector.html
634963483	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	12	1	12	1.89396976334706	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170309	http://www.openpr.com/news/462423/Run-Of-River-Power-Market-Driven-By-Renewable-Sector.html
634963488	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	-9.06432748538008	3	Burke County, North Carolina, United States	US	USNC	35.7668	-81.6998	1008539	1	Mexico	MX	MX	23	-102	MX	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170309	https://whatdidyousay.org/2017/03/08/ann-coulter-letter-immigrant-privilege-drives-child-rape-epidemic/
634963489	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	3	1	3	-7.78197445037005	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Mexico	MX	MX	23	-102	MX	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170309	https://whatdidyousay.org/tag/weeklystandard-com/
634963492	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	1	1	1	-9.06432748538008	3	Burke County, North Carolina, United States	US	USNC	35.7668	-81.6998	1008539	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	https://whatdidyousay.org/2017/03/08/ann-coulter-letter-immigrant-privilege-drives-child-rape-epidemic/
634963493	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	3	1	3	-7.78197445037005	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	https://whatdidyousay.org/tag/weeklystandard-com/
634963494	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	1821	182	18	4	-9.0	1	1	1	-9.06432748538008	3	Burke County, North Carolina, United States	US	USNC	35.7668	-81.6998	1008539	1	Mexico	MX	MX	23	-102	MX	3	Burlington, North Carolina, United States	US	USNC	36.0957	-79.4378	982279	20170309	https://whatdidyousay.org/2017/03/08/ann-coulter-letter-immigrant-privilege-drives-child-rape-epidemic/
634963495	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	1821	182	18	4	-9.0	3	1	3	-7.78197445037005	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	https://whatdidyousay.org/tag/weeklystandard-com/
634963531	20170309	201703	2017	2017.1890	USA	NEW YORK	USA								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	4	1	4	-1.96734475374732	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://ktep.org/post/refugees-politics-mohsin-hamid-writes-change-he-wants-see
634963539	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	120	120	12	3	-4.0	150	71	150	-3.24732465206643	1	China	CH	CH	35	105	CH	1	North Korea	KN	KN	40	127	KN	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.dnaindia.com/world/report-us-rejects-china-s-call-to-halt-drills-if-nkorea-stops-tests-2347169
634963541	20170309	201703	2017	2017.1890	USA	NEW YORK	USA								PRK	NORTH KOREAN	PRK								1	131	131	13	3	-5.8	12	2	12	-0.55970149253731	1	China	CH	CH	35	105	CH	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170309	http://kneb.com/abc_world/un-ambassador-us-not-ruling-anything-out-in-response-to-north-korea-missile-tests-abcid35875552/
634963621	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	020	020	02	1	3.0	78	39	78	-0.618061427797873	1	China	CH	CH	35	105	CH	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170309	http://wvasfm.org/post/ethics-watchdogs-want-us-attorney-investigate-trumps-business-interests
634963733	20170309	201703	2017	2017.1890	USAELIGOV	BILL CLINTON	USA					ELI	GOV		RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	-4.06698564593301	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170309	https://www.opednews.com/articles/Red-Cloud-Crazy-Horse-and-by-Conn-Hallinan-American_History_Army_Foreign-Affairs_Foreign-Policy-170308-101.html
634963911	20170309	201703	2017	2017.1890	USAMED	ASSOCIATED PRESS	USA					MED			USA	WASHINGTON	USA								0	070	070	07	2	7.0	5	2	5	-3.19169213973558	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.stripes.com/news/pacific/us-says-it-has-to-see-positive-action-from-n-korea-1.457667
634966076	20170207	201702	2017	2017.1014	USA	KANSAS	USA								CVL	ENGINEER						CVL			0	172	172	17	4	-5.0	2	1	2	-7.04800817160367	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170309	http://learningenglish.voanews.com/a/hate-groups/3754321.html
634966077	20170207	201702	2017	2017.1014	USA	KANSAS	USA								CVL	ENGINEER						CVL			0	172	172	17	4	-5.0	2	1	2	-7.04800817160367	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Kansas City, Kansas, United States	US	USKS	39.1142	-94.6275	478635	20170309	http://learningenglish.voanews.com/a/hate-groups/3754321.html
634966078	20170207	201702	2017	2017.1014	USA	KANSAS	USA								CVL	ENGINEER						CVL			0	172	172	17	4	-5.0	2	1	2	-7.04800817160367	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170309	http://learningenglish.voanews.com/a/hate-groups/3754321.html
634966080	20170207	201702	2017	2017.1014	USA	KANSAS	USA								CVL	ENGINEER						CVL			0	193	193	19	4	-10.0	2	1	2	-7.04800817160367	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170309	http://learningenglish.voanews.com/a/hate-groups/3754321.html
634966081	20170207	201702	2017	2017.1014	USA	KANSAS	USA								CVL	ENGINEER						CVL			0	193	193	19	4	-10.0	4	1	4	-7.04800817160367	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170309	http://learningenglish.voanews.com/a/hate-groups/3754321.html
634966082	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			0	193	193	19	4	-10.0	1	1	1	-7.04800817160367	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170309	http://learningenglish.voanews.com/a/hate-groups/3754321.html
634966086	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	4	1	4	-0.59405940594059	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.grubstreet.com/2017/03/popular-houston-taco-truck-owner-deported-by-ice.html
634966242	20170309	201703	2017	2017.1890											EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	2	4	-2.7512656564029	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	China	CH	CH	35	105	CH	20170309	http://wkms.org/people/hansi-lo-wang
634966244	20170309	201703	2017	2017.1890											EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	2	2	-2.7512656564029	0							1	China	CH	CH	35	105	CH	3	Swarthmore College, Pennsylvania, United States	US	USPA	39.9054	-75.3538	1189143	20170309	http://wkms.org/people/hansi-lo-wang
634966800	20170309	201703	2017	2017.1890	CAN	VANCOUVER	CAN																		1	010	010	01	1	0.0	2	1	2	-2.68292682926829	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170309	http://www.straight.com/life/879231/vancouvers-lunapads-addresses-neglected-menstrual-product-needs-transgender-and-homeless
634967269	20170309	201703	2017	2017.1890	EDU	STUDENT						EDU													1	043	043	04	1	2.8	2	2	2	-2.7512656564029	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							1	China	CH	CH	35	105	CH	20170309	http://wkms.org/people/hansi-lo-wang
634967510	20170309	201703	2017	2017.1890	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.1937984496124	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170309	http://www.newhavenindependent.org/index.php/archives/entry/sour_fest_beer_/
634967511	20170309	201703	2017	2017.1890	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	-2.06378986866792	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170309	http://www.ibtimes.co.uk/trump-asked-intelligence-chief-james-clapper-refute-russian-dossier-1610126
634967512	20170309	201703	2017	2017.1890	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	-2.06378986866792	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170309	http://www.ibtimes.co.uk/trump-asked-intelligence-chief-james-clapper-refute-russian-dossier-1610126
634967517	20170309	201703	2017	2017.1890	GBRHLH	UNITED KINGDOM	GBR					HLH			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.14814814814815	1	United Kingdom	UK	UK	54	-2	UK	3	Cook County, Illinois, United States	US	USIL	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL	41.8334	-87.8501	1784766	20170309	http://www.chicagotribune.com/suburbs/libertyville/news/ct-ahp-cook-lake-mumps-tl-0316-20170308-story.html
634967536	20170309	201703	2017	2017.1890	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	10	2	10	0.95449499126603	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							1	Mexico	MX	MX	23	-102	MX	20170309	http://www.zerohedge.com/news/2017-03-08/nbc-reporter-fact-checks-trumps-job-creation-claims-and-destroys-you-process
634967589	20170309	201703	2017	2017.1890	GOV	PRIME MINISTER						GOV													0	040	040	04	1	1.0	10	5	10	-13.4438199888666	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							1	India	IN	IN	20	77	IN	20170309	http://www.chicagotribune.com/news/nationworld/ct-kansas-hate-crimes-bill-bar-shooting-20170308-story.html
634967804	20170309	201703	2017	2017.1890	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	10	5	10	-13.4438199888666	1	India	IN	IN	20	77	IN	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	20170309	http://www.chicagotribune.com/news/nationworld/ct-kansas-hate-crimes-bill-bar-shooting-20170308-story.html
634967805	20170309	201703	2017	2017.1890	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	10	5	10	-13.4438199888666	1	India	IN	IN	20	77	IN	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170309	http://www.chicagotribune.com/news/nationworld/ct-kansas-hate-crimes-bill-bar-shooting-20170308-story.html
634968237	20170309	201703	2017	2017.1890	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								0	190	190	19	4	-10.0	1	1	1	-5.06970849176173	1	Netherlands	NL	NL	52.5	5.75	NL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170309	http://www.benarnews.org/english/news/malaysian/son-speaks-03082017150827.html
634968381	20170309	201703	2017	2017.1890	LEG	LAWMAKER						LEG			MEX	MEXICO	MEX								1	051	051	05	1	3.4	28	14	28	2.86504364971518	3	San Juan Basin, New Mexico, United States	US	USNM	36.8031	-107.238	913447	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.sfgate.com/news/article/Kenley-McQueen-confirmed-as-New-Mexico-energy-10987736.php
634968481	20170309	201703	2017	2017.1890	MED	RADIO STATION						MED			GBR	BRITISH	GBR								1	111	111	11	3	-2.0	4	3	4	-1.18811034645118	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170309	http://limaohio.com/top-stories/233753/entertainment-roundup-jackson-questions-british-black-actors-in-american-films
634968482	20170309	201703	2017	2017.1890	MED	RADIO STATION						MED			GBRELI	BRITISH	GBR					ELI			1	111	111	11	3	-2.0	8	3	8	-1.18811034645118	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170309	http://limaohio.com/top-stories/233753/entertainment-roundup-jackson-questions-british-black-actors-in-american-films
634968518	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX																		1	071	071	07	2	7.4	2	1	2	2.13143872113677	1	Mexico	MX	MX	23	-102	MX	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.naturalgasintel.com/articles/109684-with-bhp-contract-in-hand-pemex-hunting-for-more-exploration-partners
634968525	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	0.53317535545024	1	Mexico	MX	MX	23	-102	MX	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170309	http://www.zerohedge.com/news/2017-03-08/nbc-reporter-fact-checks-trumps-job-creation-claims-and-destroys-you-process
634968533	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.13143872113677	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.naturalgasintel.com/articles/109684-with-bhp-contract-in-hand-pemex-hunting-for-more-exploration-partners
634968535	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	2.13143872113677	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.naturalgasintel.com/articles/109684-with-bhp-contract-in-hand-pemex-hunting-for-more-exploration-partners
634968536	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	2.13143872113677	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.naturalgasintel.com/articles/109684-with-bhp-contract-in-hand-pemex-hunting-for-more-exploration-partners
634968538	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	2.13143872113677	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.naturalgasintel.com/articles/109684-with-bhp-contract-in-hand-pemex-hunting-for-more-exploration-partners
634968609	20170309	201703	2017	2017.1890	MNCUSA	EXXON	USA					MNC			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	0.53317535545024	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170309	http://www.zerohedge.com/news/2017-03-08/nbc-reporter-fact-checks-trumps-job-creation-claims-and-destroys-you-process
634968893	20170309	201703	2017	2017.1890	RUS	RUSSIAN	RUS								USA	AMERICAN	USA								0	180	180	18	4	-9.0	36	5	36	-3.91358645030331	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	1	China	CH	CH	35	105	CH	20170309	http://www.hollandsentinel.com/news/20170308/jay-ambrose-trump-collusion-with-russia-no-evidence
634968955	20170309	201703	2017	2017.1890	SPY	INTELLIGENCE						SPY			USA	HOUSTON	USA								0	046	046	04	1	7.0	2	1	2	2.13143872113677	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.naturalgasintel.com/articles/109684-with-bhp-contract-in-hand-pemex-hunting-for-more-exploration-partners
634969324	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-2.06378986866792	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170309	http://www.ibtimes.co.uk/trump-asked-intelligence-chief-james-clapper-refute-russian-dossier-1610126
634969389	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	134	134	13	3	-5.8	48	16	48	-8.62915742304979	3	West Hartford, Connecticut, United States	US	USCT	41.762	-72.742	211952	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170309	http://whtc.com/news/articles/2017/mar/08/jewish-leaders-express-frustration-with-investigation-into-threats/
