620999775	20170126	201701	2017	2017.0712	SDN	SUDAN	SDN								IRQ	IRAQ	IRQ								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999776	20170126	201701	2017	2017.0712	SDN	SUDAN	SDN								IRQ	IRAQ	IRQ								0	020	020	02	1	3.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999777	20170126	201701	2017	2017.0712	SDN	SUDAN	SDN								LBY	LIBYA	LBY								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999789	20170126	201701	2017	2017.0712	SOM	SOMALIA	SOM								IRN	IRAN	IRN								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999790	20170126	201701	2017	2017.0712	SOM	SOMALIA	SOM								IRQ	IRAQ	IRQ								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999791	20170126	201701	2017	2017.0712	SOM	SOMALIA	SOM								IRQ	IRAQ	IRQ								0	020	020	02	1	3.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999792	20170126	201701	2017	2017.0712	SOM	SOMALIA	SOM								LBY	LIBYA	LBY								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
620999797	20170126	201701	2017	2017.0712	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	24	4	24	-2.68534247507949	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170126	http://www.business-standard.com/article/news-ians/mps-call-on-may-to-stand-up-to-trump-over-torture-remarks-117012600896_1.html
620999800	20170126	201701	2017	2017.0712	SPY	INTELLIGENCE						SPY													0	1822	182	18	4	-9.0	3	1	3	-3.37509150068657	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170126	http://www.castanet.net/edition/news-story-187073-5-.htm
620999801	20170126	201701	2017	2017.0712	SPY	INTELLIGENCE						SPY													0	1822	182	18	4	-9.0	1	1	1	-2.82131661442006	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170126	http://www.castanet.net/edition/news-story-187077-5-.htm
620999838	20170126	201701	2017	2017.0712	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.81818181818181	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170126	http://www.defenseone.com/news/2017/01/the-d-brief-january-26-2017/134884/
620999883	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.31233595800525	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170126	http://www.theweek.co.uk/80938/american-gods-neil-gaimans-epic-fantasy-to-hit-the-small-screen
620999891	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	14	1	14	-2.50900009057577	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	0							1	Canada	CA	CA	60	-95	CA	20170126	http://www.castanet.net/edition/news-story-187077-5-.htm
620999915	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	0.59322033898305	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170126	http://www.beyondchron.org/early-thoughts-sfs-2019-mayors-race/
620999922	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	12	1	12	2.97753633884177	3	San Jose Museum Of Art, California, United States	US	USCA	37.3338	-121.89	1667502	0							1	India	IN	IN	20	77	IN	20170126	https://www.artforum.com/news/id=66219
620999930	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.13368983957219	3	Charlotte, North Carolina, United States	US	USNC	35.2271	-80.8431	1019610	0							4	Nanking, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170126	https://www.presbyterianmission.org/story/answering-gods-call-india-china-u-s-civil-rights-movement/
620999945	20170126	201701	2017	2017.0712	USA	AMERICAN	USA																		1	084	084	08	2	7.0	2	1	2	1.31233595800525	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170126	http://www.theweek.co.uk/80938/american-gods-neil-gaimans-epic-fantasy-to-hit-the-small-screen
621000057	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-0.37128712871287	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.newsweek.com/theresa-may-can-expect-no-favors-trump-547747
621000058	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	2.47747747747747	3	Fayette County, Kentucky, United States	US	USKY	38.0501	-84.4499	516880	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170126	http://www.thehorse.com/articles/38720/extension-agents-to-host-10th-pastures-please-workshop
621000060	20170126	201701	2017	2017.0712	USA	PHILADELPHIA	USA								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	043	043	04	1	2.8	2	1	2	0.10141987829615	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://www.telegraph.co.uk/news/2017/01/26/donald-trump-tells-mexican-president-pay-wall-cancel-visit-theresa/
621000064	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	1122	112	11	3	-2.0	2	1	2	-4.12698412698413	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://www.independent.co.uk/news/uk/politics/theresa-may-donald-trump-visit-live-us-grovelling-white-house-torture-syrian-refugees-a7547541.html
621000094	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	193	193	19	4	-10.0	2	1	2	0.59322033898305	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170126	http://www.beyondchron.org/early-thoughts-sfs-2019-mayors-race/
621000125	20170126	201701	2017	2017.0712	USA	PHILADELPHIA	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	127	58	127	-2.20856613059875	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://www.news965.com/ap/ap/political/the-latest-trump-expected-to-turn-attention-back-t/ntcwS/
621000126	20170126	201701	2017	2017.0712	USA	WASHINGTON	USA								MEX	MEXICAN	MEX								1	051	051	05	1	3.4	5	3	5	-5.31711996948434	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.usatoday.com/story/news/politics/2017/01/26/donald-trump-mexico-enrique-pena-nieto-wall/97079306/
621000127	20170126	201701	2017	2017.0712	USA	WASHINGTON	USA								MEX	MEXICAN	MEX								1	051	051	05	1	3.4	4	2	4	-5.05790807093739	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.usatoday.com/story/news/politics/2017/01/26/donald-trump-mexico-enrique-pena-nieto-wall/97079306/
621000175	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	040	040	04	1	1.0	2	1	2	-1.81818181818181	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170126	http://www.defenseone.com/news/2017/01/the-d-brief-january-26-2017/134884/
621000204	20170126	201701	2017	2017.0712	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	15	1	15	-2.62490435261626	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170126	http://www.castanet.net/edition/news-story-187077-5-.htm
621000239	20170126	201701	2017	2017.0712	USAEDU	CALIFORNIA	USA					EDU			CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-2.31568597107404	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170126	http://www.castanet.net/edition/news-story-187072-5-.htm
621000240	20170126	201701	2017	2017.0712	USAEDU	CALIFORNIA	USA					EDU			CAN	CANADA	CAN								0	051	051	05	1	3.4	4	1	4	-2.50900009057577	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170126	http://www.castanet.net/edition/news-story-187077-5-.htm
621000241	20170126	201701	2017	2017.0712	USAEDU	CALIFORNIA	USA					EDU			CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-2.70231421007751	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170126	http://www.castanet.net/edition/news-story-187077-5-.htm
621000257	20170126	201701	2017	2017.0712	USAGOV	UNITED STATES	USA					GOV													1	031	031	03	1	5.2	2	1	2	0.86455331412104	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170126	http://www.ktsa.com/border-wall-plan-draws-praise-criticism/
621000293	20170126	201701	2017	2017.0712	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	141	141	14	3	-6.5	1	1	1	-3.8235294117647	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170126	http://catholicphilly.com/2017/01/news/national-news/bishop-vasquez-trump-moves-will-tear-families-apart-harm-communities/
621000312	20170126	201701	2017	2017.0712	USAMED	UNITED STATES	USA					MED													0	090	090	09	2	-2.0	6	1	6	-1.97841726618705	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	China	CH	CH	35	105	CH	20170126	http://site.dailyorange.com/opinions/columns/environment-columns/
621000342	20170126	201701	2017	2017.0712	YEM	YEMEN	YEM								IRN	IRAN	IRN								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
621000343	20170126	201701	2017	2017.0712	YEM	YEMEN	YEM								IRQ	IRAQ	IRQ								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
621000344	20170126	201701	2017	2017.0712	YEM	YEMEN	YEM								IRQ	IRAQ	IRQ								0	020	020	02	1	3.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
621000345	20170126	201701	2017	2017.0712	YEM	YEMEN	YEM								LBY	LIBYA	LBY								0	014	014	01	1	0.0	1	1	1	-3.06650736758263	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.aurorasentinel.com/news/metroaurora/aurora-congressmen-legislators-react-to-trumps-sanctuary-city-move-threatening-aurora/
621002150	20160127	201601	2016	2016.0740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0	1	Mexico	MX	MX	23	-102	MX	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170126	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=89584&ndb=1&df=0
621002151	20160127	201601	2016	2016.0740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	16	1	16	0	1	Mexico	MX	MX	23	-102	MX	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	Mexico	MX	MX	23	-102	MX	20170126	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=89584&ndb=1&df=0
621002161	20160127	201601	2016	2016.0740	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	4	1	4	0	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	Mexico	MX	MX	23	-102	MX	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170126	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=89584&ndb=1&df=0
621002162	20160127	201601	2016	2016.0740	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	16	1	16	0	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170126	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=89584&ndb=1&df=0
621002329	20170126	201701	2017	2017.0712											MNCUSAMED	GOOGLE	USA					MNC	MED		0	046	046	04	1	7.0	4	1	4	3.125	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Chongqing, Chongqing, China	CH	CH33	29.5628	106.553	-1900774	20170126	http://www.miaminewtimes.com/arts/miami-film-festival-2017-reveals-its-lineup-headlined-by-richard-gere-9094045
621002449	20170126	201701	2017	2017.0712	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-4.87220447284345	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	38.8909	-77.0469	531832	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	38.8909	-77.0469	531832	20170126	http://www.truth-out.org/opinion/item/39228-memorials-to-us-tragedies-often-reinforce-a-self-serving-narrative
621002556	20170126	201701	2017	2017.0712	BRA	BRAZIL	BRA								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	2	1	2	-2.80665280665281	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	https://www.vice.com/en_us/article/the-vice-morning-bulletin-01-26-17
621003046	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	1	1	1	-4.87220447284345	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	38.8909	-77.0469	531832	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	38.8909	-77.0469	531832	20170126	http://www.truth-out.org/opinion/item/39228-memorials-to-us-tragedies-often-reinforce-a-self-serving-narrative
621003063	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								0	020	020	02	1	3.0	1	1	1	4.84061393152302	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170126	http://dailysignal.com/2017/01/26/how-trump-can-advance-the-special-relationship-with-britain/
621003078	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			0	060	060	06	2	6.0	2	1	2	4.84061393152302	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170126	http://dailysignal.com/2017/01/26/how-trump-can-advance-the-special-relationship-with-britain/
621003106	20170126	201701	2017	2017.0712	GBR	BRITISH	GBR								ZAF	SOUTH AFRICAN	ZAF								0	190	190	19	4	-10.0	1	1	1	-4.87220447284345	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	38.8909	-77.0469	531832	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	38.8909	-77.0469	531832	20170126	http://www.truth-out.org/opinion/item/39228-memorials-to-us-tragedies-often-reinforce-a-self-serving-narrative
621003113	20170126	201701	2017	2017.0712	GBRGOV	UNITED KINGDOM	GBR					GOV													0	100	100	10	3	-5.0	1	1	1	4.84061393152302	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170126	http://dailysignal.com/2017/01/26/how-trump-can-advance-the-special-relationship-with-britain/
621003212	20170126	201701	2017	2017.0712	GOV	KINGDOM						GOV			CHN	CHINA	CHN								1	202	202	20	4	-10.0	1	1	1	-6.14457831325301	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	20170126	http://www.wyomingnews.com/opinion/cook-u-s-seems-once-again-unwelcoming-to-immigrants/article_3c01ff5a-e392-11e6-b583-4b1bae698226.html
621003320	20170126	201701	2017	2017.0712	GOV	PRESIDENT						GOV			USA	THE US	USA								1	150	150	15	4	-7.2	3	1	3	0.60975609756097	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.fourfourtwo.com/us/news/dortmund-respond-trump-a-wall-mexico-wont-have-pay
621003389	20170126	201701	2017	2017.0712	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	4.84061393152302	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170126	http://dailysignal.com/2017/01/26/how-trump-can-advance-the-special-relationship-with-britain/
621003752	20170126	201701	2017	2017.0712	MED	SPOKESMAN						MED			SPY	INTELLIGENCE						SPY			0	1822	182	18	4	-9.0	2	1	2	-1.34158926728586	3	Arlington Cemetery, Washington, United States	US	USWA	48.1795	-122.143	1514083	4	Ealing, Ealing, United Kingdom	UK	UKD9	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	51.4888	-0.30479	-2595044	20170126	http://www.ealingtimes.co.uk/news/national/15047985.Ministers_stress_UK_opposition_to_torture_before_Donald_Trump_Theresa_May_talks/
