613530396	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					COP	DEPUTIES						COP			0	040	040	04	1	1.0	10	1	10	-6.73952641165756	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170102	http://kdminer.com/news/2017/jan/02/mohave-911-jan-2-2017/
613530411	20170102	201701	2017	2017.0055	COP	DEPUTIES						COP			CHR	CHRISTIAN				CHR					0	012	012	01	1	-0.4	10	1	10	-6.73952641165756	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170102	http://kdminer.com/news/2017/jan/02/mohave-911-jan-2-2017/
613530412	20170102	201701	2017	2017.0055	COP	DEPUTIES						COP			CHR	CHRISTIAN				CHR					0	040	040	04	1	1.0	10	1	10	-6.73952641165756	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170102	http://kdminer.com/news/2017/jan/02/mohave-911-jan-2-2017/
613531122	20170102	201701	2017	2017.0055	MOSSHI	SHIITE				MOS	SHI														1	051	051	05	1	3.4	10	1	10	-5.22167487684729	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://napavalleyregister.com/news/opinion/editorial/guest-editorials/saddam-s-death-was-supposed-to-mark-a-new-era/article_59f8f47c-93a8-547b-a4b1-365357b4fe30.html
613531476	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								har	HARARI			har						1	020	020	02	1	3.0	1	1	1	-0.76335877862596	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://webfoundation.org/2017/01/10-things-we-read-during-the-break/
613531538	20170102	201701	2017	2017.0055	har	HARARI			har																1	020	020	02	1	3.0	3	1	3	-0.76335877862596	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170102	http://webfoundation.org/2017/01/10-things-we-read-during-the-break/
613531544	20170102	201701	2017	2017.0055	per	PERSIAN			per																1	043	043	04	1	2.8	3	1	3	5.25087514585764	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170102	http://junebugweddings.com/wedding-blog/eccentric-netherlands-festival-wedding-at-paviljoen-het-buitenhuis/
613533265	20170102	201701	2017	2017.0055	CHRPRO	EPISCOPAL				CHR	PRO				NGODEVAGR	HEIFER INTERNATIONAL						NGO	DEV	AGR	1	0231	023	02	1	3.4	10	1	10	6.85714285714286	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://saugus.wickedlocal.com/news/20170102/st-johns-episcopal-church-teens-in-saugus-raise-money-for-heifer-international
613533802	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS															1	015	015	01	1	0.0	25	3	25	-5.23214927270404	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.washingtonexaminer.com/new-years-eve-injunction-blocks-the-federal-redefinition-of-the-word-sex/article/2610693
613535844	20170102	201701	2017	2017.0055	BUS	COMPANY						BUS			NRMRAC020	CREATIVITY				NRM					0	031	031	03	1	5.2	20	1	20	4.99590551181103	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://www.briefingwire.com/pr/sign-up-for-newsletters-from-the-vintage-optical-shop-and-get-20-off-on-next-purchase
613535888	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					TUR	TURKEY	TUR								1	051	051	05	1	3.4	2	1	2	-3.01724137931034	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	3	Chadds Ford, Pennsylvania, United States	US	USPA	39.8718	-75.5913	1217344	20170102	http://philadelphia.cbslocal.com/2017/01/02/isis-responsible-for-nightclub-attack-that-injured-delco-native/
613535889	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					TUR	TURKEY	TUR								1	051	051	05	1	3.4	8	1	8	-3.01724137931034	3	Chadds Ford, Pennsylvania, United States	US	USPA	39.8718	-75.5913	1217344	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	3	Chadds Ford, Pennsylvania, United States	US	USPA	39.8718	-75.5913	1217344	20170102	http://philadelphia.cbslocal.com/2017/01/02/isis-responsible-for-nightclub-attack-that-injured-delco-native/
613535890	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					TUR	TURKEY	TUR								1	1246	124	12	3	-4.0	2	1	2	-3.01724137931034	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	3	Chadds Ford, Pennsylvania, United States	US	USPA	39.8718	-75.5913	1217344	20170102	http://philadelphia.cbslocal.com/2017/01/02/isis-responsible-for-nightclub-attack-that-injured-delco-native/
613536461	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS															0	190	190	19	4	-10.0	10	1	10	-4.79041916167665	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170102	http://www.wibc.com/blogs/tony-katz/katz-istanbul-orlando-your-city
613536473	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS					UAF	TERRORIST						UAF			0	120	120	12	3	-4.0	10	1	10	-4.79041916167665	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://www.wibc.com/blogs/tony-katz/katz-istanbul-orlando-your-city
613536477	20170102	201701	2017	2017.0055	MOSSUN	SUNNI				MOS	SUN				USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-3.03030303030304	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.baaghi.tv/trumps-coming-war-against-islam-by-jackson-diehl/
613536572	20170102	201701	2017	2017.0055	REL	BISHOP									CHR	DIOCESE				CHR					0	020	020	02	1	3.0	6	1	6	3.03030303030303	3	Diocese Of Providence, Rhode Island, United States	US	USRI	41.8198	-71.4177	2475267	3	Diocese Of Providence, Rhode Island, United States	US	USRI	41.8198	-71.4177	2475267	3	Diocese Of Providence, Rhode Island, United States	US	USRI	41.8198	-71.4177	2475267	20170102	http://www.freerepublic.com/focus/f-religion/3510005/posts
613536683	20170102	201701	2017	2017.0055	UIS	THE INTERNATIONAL COMMUNITY						UIS			JEW	JEWISH				JEW					1	120	120	12	3	-4.0	1	1	1	-5.4862842892768	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://blogs.timesofisrael.com/obamas-final-countdown/
613536684	20170102	201701	2017	2017.0055	UIS	THE INTERNATIONAL COMMUNITY						UIS			JEW	JEWISH				JEW					1	120	120	12	3	-4.0	4	1	4	-5.4862842892768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://blogs.timesofisrael.com/obamas-final-countdown/
613536794	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	30	7	30	-5.27445386648926	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Iraq	IZ	IZ	33	44	IZ	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.baaghi.tv/trumps-coming-war-against-islam-by-jackson-diehl/
613536851	20170102	201701	2017	2017.0055	USAGOV	OBAMA	USA					GOV			JEW	JEWISH				JEW					1	120	120	12	3	-4.0	1	1	1	-5.4862842892768	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://blogs.timesofisrael.com/obamas-final-countdown/
613536852	20170102	201701	2017	2017.0055	USAGOV	OBAMA	USA					GOV			JEW	JEWISH				JEW					1	120	120	12	3	-4.0	4	1	4	-5.4862842892768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://blogs.timesofisrael.com/obamas-final-countdown/
613536872	20170102	201701	2017	2017.0055	USAJUD	WASHINGTON	USA					JUD			dak	SIOUX			dak						0	043	043	04	1	2.8	2	2	2	-7.1051731078905	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	20170102	https://www.rt.com/usa/372483-year-of-unrest-usa/
613536873	20170102	201701	2017	2017.0055	USAJUD	WASHINGTON	USA					JUD			dak	SIOUX			dak						0	043	043	04	1	2.8	6	2	6	-7.1051731078905	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	20170102	https://www.rt.com/usa/372483-year-of-unrest-usa/
613536888	20170102	201701	2017	2017.0055	dak	SIOUX			dak						USAJUD	WASHINGTON	USA					JUD			0	042	042	04	1	1.9	2	2	2	-7.1051731078905	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	20170102	https://www.rt.com/usa/372483-year-of-unrest-usa/
613536889	20170102	201701	2017	2017.0055	dak	SIOUX			dak						USAJUD	WASHINGTON	USA					JUD			0	042	042	04	1	1.9	6	2	6	-7.1051731078905	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	20170102	https://www.rt.com/usa/372483-year-of-unrest-usa/
613538383	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					USA	VIRGINIA	USA								1	040	040	04	1	1.0	7	1	7	-1.36255924170616	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170102	https://padresteve.com/2017/01/02/the-one-truly-essential-wall-separation-of-church-and-state/
613538819	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS					TUR	ISTANBUL	TUR								1	051	051	05	1	3.4	10	1	10	-1.35746606334841	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170102	http://www.cbsnews.com/news/this-morning-from-cbs-news-jan-2-2017/
613539031	20170102	201701	2017	2017.0055	USA	VIRGINIA	USA								CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	7	1	7	-1.36255924170616	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170102	https://padresteve.com/2017/01/02/the-one-truly-essential-wall-separation-of-church-and-state/
613539107	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								ltn	LATINOS			ltn						1	111	111	11	3	-2.0	4	1	4	-0.30826140567201	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170102	http://theweek.com/speedreads/670441/former-georgia-gov-sonny-perdue-leading-candidate-secretary-agriculture
613539134	20170102	201701	2017	2017.0055	USAGOV	OBAMA	USA					GOV			MOS	MUSLIM				MOS					1	051	051	05	1	3.4	25	3	25	-1.70771201271624	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170102	https://www.rt.com/usa/372484-new-mexico-store-racist-signs/
613540842	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR															1	017	017	01	1	0.0	8	1	8	-3.56832027850305	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.bridgesforpeace.com/2017/01/week-review-israel-un-us/
613540845	20170102	201701	2017	2017.0055	CHRPRO	METHODIST CHURCH				CHR	PRO														0	010	010	01	1	0.0	1	1	1	0.4172461752434	3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	0							3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	20170102	http://www.thespectrum.com/story/news/2017/01/01/support-groups-week-jan-2/95931892/
613541245	20170102	201701	2017	2017.0055	IGOUNO	THE UN		UNO				IGO			JEW	JEWISH				JEW					0	110	110	11	3	-2.0	3	1	3	-0.645855758880519	1	Israel	IS	IS	31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	Corriere della Sera in Italian/BBC Monitoring/(c) BBC
613541669	20170102	201701	2017	2017.0055	TUR	TURKEY	TUR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-5.07246376811594	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170102	http://www.mirror.co.uk/news/world-news/istanbul-nightclub-attack-victim-played-9549515
613541795	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	010	010	01	1	0.0	2	1	2	0.4172461752434	3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	3	Cedar City, Utah, United States	US	USUT	37.6775	-113.062	1426441	20170102	http://www.thespectrum.com/story/news/2017/01/01/support-groups-week-jan-2/95931892/
613541796	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	010	010	01	1	0.0	2	1	2	0.4172461752434	3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	3	Parowan, Utah, United States	US	USUT	37.8422	-112.828	1444224	20170102	http://www.thespectrum.com/story/news/2017/01/01/support-groups-week-jan-2/95931892/
613543410	20170102	201701	2017	2017.0055	BUS	BUSINESS						BUS			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	6	1	6	-7.64818355640535	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170102	http://www.carbonated.tv/news/wall-street-journal-will-not-refer-to-trump-lies-as-lies-says-editor
613543524	20170102	201701	2017	2017.0055	COP	POLICE						COP			apa	APACHE			apa						1	173	173	17	4	-5.0	80	8	80	-8.39829999037578	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	3	Navajo County, Arizona, United States	US	USAZ	36.9375	-110.813	42808	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170102	http://www.chron.com/news/crime/article/Mother-who-disappeared-with-6-children-arrested-10830537.php
613544246	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	12	1	12	-3.91029456503049	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170102	http://www.themalaymailonline.com/world/article/us-general-sees-islamic-states-capability-waning-in-east-mosul
613544253	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS					TUR	ISTANBUL	TUR								1	111	111	11	3	-2.0	2	1	2	1.08303249097473	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170102	http://wamc.org/?page=10141
613544734	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	22	3	22	-5.47850992594882	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170102	http://www.carbonated.tv/news/wall-street-journal-will-not-refer-to-trump-lies-as-lies-says-editor
613544735	20170102	201701	2017	2017.0055	USA	AMERICAN	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	2	1	2	-4.02298850574713	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170102	http://www.carbonated.tv/news/mayhill-convenience-store-puts-up-obama-other-muslims-not-welcome-sign
613544766	20170102	201701	2017	2017.0055	USA	WYOMING	USA								chy	CHEYENNE			chy						1	020	020	02	1	3.0	4	1	4	-4.38472418670438	3	Whistle Creek, Wyoming, United States	US	USWY	44.7738	-108.535	1596293	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	3	Whistle Creek, Wyoming, United States	US	USWY	44.7738	-108.535	1596293	20170102	http://www.sheridanmedia.com/news/wyoming-news90624
613544767	20170102	201701	2017	2017.0055	USA	ARIZONA	USA								nav	NAVAJO			nav						1	173	173	17	4	-5.0	22	11	22	-8.67495827890053	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	3	Navajo County, Arizona, United States	US	USAZ	36.9375	-110.813	42808	3	Navajo County, Arizona, United States	US	USAZ	36.9375	-110.813	42808	20170102	http://www.chron.com/news/crime/article/Mother-who-disappeared-with-6-children-arrested-10830537.php
613544833	20170102	201701	2017	2017.0055	USAMOS	AMERICAN	USA			MOS					MOS	MUSLIM				MOS					0	051	051	05	1	3.4	8	1	8	-4.02298850574713	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170102	http://www.carbonated.tv/news/mayhill-convenience-store-puts-up-obama-other-muslims-not-welcome-sign
