615575485	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL													1	134	134	13	3	-5.8	5	1	5	-0.69444444444444	3	Albert Einstein Academy, Delaware, United States	US	USDE	39.8101	-75.5543	215006	0							3	Albert Einstein Academy, Delaware, United States	US	USDE	39.8101	-75.5543	215006	20170110	http://firststateupdate.com/2017/01/jewish-center-administrator-on-todays-bomb-threat/
615575486	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL			GOV	CHIEF EXECUTIVE						GOV			1	134	134	13	3	-5.8	5	1	5	-0.69444444444444	3	Albert Einstein Academy, Delaware, United States	US	USDE	39.8101	-75.5543	215006	3	Albert Einstein Academy, Delaware, United States	US	USDE	39.8101	-75.5543	215006	3	Albert Einstein Academy, Delaware, United States	US	USDE	39.8101	-75.5543	215006	20170110	http://firststateupdate.com/2017/01/jewish-center-administrator-on-todays-bomb-threat/
615575926	20170110	201701	2017	2017.0274	MYS	MALAYSIA	MYS								CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	6	1	6	0.65530799475754	3	Raleigh, North Carolina, United States	US	USNC	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	35.7721	-78.6386	1024242	20170110	https://cbfblog.com/2017/01/09/the-beauty-of-community-builders/
615575927	20170110	201701	2017	2017.0274	MYS	MALAYSIA	MYS								CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	2	1	2	0.65530799475754	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170110	https://cbfblog.com/2017/01/09/the-beauty-of-community-builders/
615576861	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								kur	KURD			kur						0	030	030	03	1	4.0	2	1	2	0	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.dailysabah.com/columns/beril-dedeoglu/2017/01/10/normalization-between-ankara-and-baghdad
615576862	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								kur	KURD			kur						0	030	030	03	1	4.0	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.dailysabah.com/columns/beril-dedeoglu/2017/01/10/normalization-between-ankara-and-baghdad
615576863	20170110	201701	2017	2017.0274	USA	WASHINGTON	USA								kur	KURD			kur						0	030	030	03	1	4.0	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.dailysabah.com/columns/beril-dedeoglu/2017/01/10/normalization-between-ankara-and-baghdad
615578655	20170103	201701	2017	2017.0082	JEW	JEWISH				JEW					USA	FLORIDA	USA								0	1383	138	13	3	-7.0	5	5	5	-4.69405863439649	3	Alper Jewish Community Center, Florida, United States	US	USFL	25.6647	-80.3753	2078927	3	Alper Jewish Community Center, Florida, United States	US	USFL	25.6647	-80.3753	2078927	3	Alper Jewish Community Center, Florida, United States	US	USFL	25.6647	-80.3753	2078927	20170110	http://www.startribune.com/the-latest-official-says-up-to-19-jewish-centers-threatened/410160295/
615578656	20170103	201701	2017	2017.0082	JEW	JEWISH				JEW					USA	FLORIDA	USA								1	1383	138	13	3	-7.0	122	19	122	-6.26294116623311	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.startribune.com/the-latest-official-says-up-to-19-jewish-centers-threatened/410160295/
615578936	20170110	201701	2017	2017.0274											MOS	ISLAMIC				MOS					1	140	140	14	3	-6.5	30	3	30	-2.83694625859554	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.bozemandailychronicle.com/news/crime/armed-masked-man-detained-while-protesting-in-front-of-bozeman/article_f598a364-906e-540c-aa23-30e08e16d9cf.html
615579510	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	4	1	4	0.35026269702277	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	0							3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	20170110	http://www.news-leader.com/story/news/local/2017/01/09/msu-settles-lawsuit-student-who-wouldnt-counsel-gay-couples/96340566/
615579511	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR															1	010	010	01	1	0.0	20	4	20	-0.572851267483898	3	Springfield, Missouri, United States	US	USMO	37.2153	-93.2982	735864	0							3	Springfield, Missouri, United States	US	USMO	37.2153	-93.2982	735864	20170110	http://www.startribune.com/university-settles-with-student-who-wouldn-t-counsel-gays/410147295/
615579514	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR					USA	CHICAGO	USA								1	020	020	02	1	3.0	10	1	10	-1.40056022408963	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170110	http://chicagocrusader.com/gun-violence-halts-traditional-black-watch-service-chicago/
615579518	20170110	201701	2017	2017.0274	CHREDU	CHRISTIAN				CHR		EDU													1	010	010	01	1	0.0	5	1	5	-0.934579439252341	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170110	http://cw33.com/2017/01/09/family-friends-of-teen-shot-during-nye-party-say-final-farewells/
615579519	20170110	201701	2017	2017.0274	CHRPRO	METHODIST CHURCH				CHR	PRO														0	193	193	19	4	-10.0	1	1	1	-1.98055455527548	3	United Methodist Church, Texas, United States	US	USTX	31.0799	-97.6075	1385326	0							3	Beavercreek, Ohio, United States	US	USOH	39.7092	-84.0633	1048393	20170110	http://www.whio.com/news/breaking-news/shots-fired-clayton-traffic-stop/Qo72AjmHxFrk21BiWH6x1L/
615579965	20170110	201701	2017	2017.0274	ENV	ENVIRONMENTALIST						ENV			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	6	1	6	-2.99727520435967	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170110	http://strangehorizons.com/non-fiction/reviews/age-of-blight-stories-by-kristine-ong-muslim/
615580290	20170110	201701	2017	2017.0274	GOV	ADMINISTRATION						GOV			MOS	ISLAM				MOS					1	036	036	03	1	4.0	3	1	3	1.60771704180064	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://news-sentinel.com/news/local/Academic-experts-to-discuss-potential-impact-of-Trump-presidency-on-Islam--Middle-East-peace
615580614	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	52	7	52	-5.45527939399796	3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	0							2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170110	http://www.orlandosentinel.com/news/nationworld/ct-jewish-centers-bomb-threats-20170109-story.html
615580615	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	3	2	3	-4.74442525125628	3	Alper Jewish Community Center, Florida, United States	US	USFL	25.6647	-80.3753	2078927	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.wbbjtv.com/2017/01/09/jewish-centers-several-states-targeted-bomb-threats/
615580616	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	57	13	57	-5.63142131836213	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170110	http://www.orlandosentinel.com/news/nationworld/ct-jewish-centers-bomb-threats-20170109-story.html
615580617	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	33	5	33	-5.91091466803982	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.wbbjtv.com/2017/01/09/jewish-centers-several-states-targeted-bomb-threats/
615580621	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL			JEW	JEWISH				JEW					1	134	134	13	3	-5.8	30	6	30	-5.53507478805143	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.orlandosentinel.com/news/nationworld/ct-jewish-centers-bomb-threats-20170109-story.html
615580622	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL			JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	30	6	30	-5.53507478805143	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.orlandosentinel.com/news/nationworld/ct-jewish-centers-bomb-threats-20170109-story.html
615581023	20170110	201701	2017	2017.0274	MOS	ISLAMIC				MOS															1	175	175	17	4	-9.0	10	1	10	-1.26849894291755	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170110	http://www.bozemandailychronicle.com/news/crime/armed-masked-man-detained-while-protesting-in-front-of-bozeman/article_f598a364-906e-540c-aa23-30e08e16d9cf.html
615581024	20170110	201701	2017	2017.0274	MOS	ISLAMIC				MOS					EDU	SCHOOL						EDU			1	141	141	14	3	-6.5	60	3	60	-3.27488959957841	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.kbzk.com/story/34217489/man-stages-islamic-center-protest-after-bozeman-high-school-locked-down
615581028	20170110	201701	2017	2017.0274	MOSEDU	MUSLIM				MOS		EDU													0	010	010	01	1	0.0	4	1	4	0.54054054054054	3	Miami University, Ohio, United States	US	USOH	39.5092	-84.7341	1043253	0							3	Miami University, Ohio, United States	US	USOH	39.5092	-84.7341	1043253	20170110	http://miamistudent.net/walmart-to-sell-halal-meat-option/
615581029	20170110	201701	2017	2017.0274	MOSEDU	MUSLIM				MOS		EDU													0	010	010	01	1	0.0	1	1	1	0.54054054054054	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	0							3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170110	http://miamistudent.net/walmart-to-sell-halal-meat-option/
615581030	20170110	201701	2017	2017.0274	MOSEDU	MUSLIM				MOS		EDU													0	010	010	01	1	0.0	5	1	5	0.54054054054054	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170110	http://miamistudent.net/walmart-to-sell-halal-meat-option/
615581033	20170110	201701	2017	2017.0274	MOSSUN	SUNNI				MOS	SUN				IRN	IRAN	IRN								1	018	018	01	1	3.4	2	1	2	-2.76872964169381	1	United States	US	US	38	-97	US	1	Iran	IR	IR	32	53	IR	1	United States	US	US	38	-97	US	20170110	http://www.philstar.com:8080/world/2017/01/10/1661366/world-reacts-death-former-iranian-leader-rafsanjani
615581121	20170110	201701	2017	2017.0274	PHL	PHILIPPINE	PHL								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	4	1	4	-2.99727520435967	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170110	http://strangehorizons.com/non-fiction/reviews/age-of-blight-stories-by-kristine-ong-muslim/
615581302	20170110	201701	2017	2017.0274	TUR	TURKEY	TUR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	6	1	6	-3.91993327773144	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://fares.al-monitor.com/pulse/originals/2017/01/turkey-believes-all-terrorists-are-united-against-it.html
615581303	20170110	201701	2017	2017.0274	TUR	TURKEY	TUR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-3.91993327773144	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	http://fares.al-monitor.com/pulse/originals/2017/01/turkey-believes-all-terrorists-are-united-against-it.html
615581642	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	193	193	19	4	-10.0	1	1	1	-1.98055455527548	3	Beavercreek, Ohio, United States	US	USOH	39.7092	-84.0633	1048393	3	Beavercreek, Ohio, United States	US	USOH	39.7092	-84.0633	1048393	3	Beavercreek, Ohio, United States	US	USOH	39.7092	-84.0633	1048393	20170110	http://www.whio.com/news/breaking-news/shots-fired-clayton-traffic-stop/Qo72AjmHxFrk21BiWH6x1L/
615581643	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	193	193	19	4	-10.0	1	1	1	-1.98055455527548	3	Beavercreek, Ohio, United States	US	USOH	39.7092	-84.0633	1048393	3	United Methodist Church, Texas, United States	US	USTX	31.0799	-97.6075	1385326	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170110	http://www.whio.com/news/breaking-news/shots-fired-clayton-traffic-stop/Qo72AjmHxFrk21BiWH6x1L/
615581892	20170110	201701	2017	2017.0274	USA	JERSEY	USA								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	16	2	16	-0.60471431699016	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170110	http://www.newsday.com/news/nation/donald-trump-criticizes-meryl-streep-over-golden-globe-comments-1.12906836
615581893	20170110	201701	2017	2017.0274	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	12	2	12	-2.72201523661236	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	http://www.newsmax.com/TheWire/us-raid-syria-islamic/2017/01/09/id/767548/
615581894	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	68	31	68	-3.29563641980506	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170110	http://www.washingtonexaminer.com/khizr-khan-urges-senate-to-reject-sessions/article/2611304
615582005	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								men	MENDE			men						0	051	051	05	1	3.4	2	1	2	4.43213296398892	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170110	http://www.newsday.com/entertainment/tv/golden-globe-awards-best-worst-most-shocking-moments-from-the-2017-ceremony-1.12905204
615582220	20170110	201701	2017	2017.0274	nap	NEAPOLITAN			nap						MEX	MEXICAN	MEX								1	080	080	08	2	5.0	2	1	2	0.549450549450549	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	http://www.hollandsentinel.com/news/20170109/midici-pizza-opens-holland-location-at-shops-at-westshore
615583481	20170103	201701	2017	2017.0082	JEWEDU	JEWISH				JEW		EDU			USA	UNITED STATES	USA								0	1383	138	13	3	-7.0	1	1	1	-4.57516339869281	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170110	http://www.thetower.org/4407-bomb-threats-disrupt-operations-at-16-jccs-across-u-s/
615583482	20170103	201701	2017	2017.0082	JEWEDU	JEWISH				JEW		EDU			USA	ORLANDO	USA								0	1383	138	13	3	-7.0	7	1	7	-4.57516339869281	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170110	http://www.thetower.org/4407-bomb-threats-disrupt-operations-at-16-jccs-across-u-s/
615583483	20170103	201701	2017	2017.0082	LEG	SENATOR						LEG			cre	CREE			cre						1	022	022	02	1	3.2	16	2	16	-0.89686098654709	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170110	http://ypradio.org/post/rocky-boys-tap-water-now-safe-drink-epa-says
615583492	20170103	201701	2017	2017.0082	USALEG	UNITED STATES	USA					LEG			cre	CREE			cre						1	022	022	02	1	3.2	4	2	4	-0.89686098654709	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170110	http://ypradio.org/post/rocky-boys-tap-water-now-safe-drink-epa-says
615583606	20170110	201701	2017	2017.0274											JEWHSD010	CHABAD				JEW	HSD				0	042	042	04	1	1.9	6	1	6	0.79787234042554	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://forward.com/news/359482/kushner-foundation-gives-342k-to-chabad-still-surprised-about-jared-and-iva/
615584129	20170110	201701	2017	2017.0274	CHRCTH	CATHOLIC				CHR	CTH				USA	SAN DIEGO	USA								0	040	040	04	1	1.0	4	2	4	2.9152265367271	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170110	http://catholicphilly.com/2017/01/news/national-news/young-adults-dark-past-becomes-asset-in-ministry-to-recovering-addicts/
