626796991	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	075	075	07	2	7.0	6	1	6	-4.66531440162271	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://us.blastingnews.com/news/2017/02/meghan-mccain-to-trump-my-father-can-t-bend-one-of-his-knees-he-served-001465485.html
626796992	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	8	2	8	-1.98879551820728	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170212	http://www.gizmodo.in/news/border-agent-demands-nasa-scientist-unlock-phone-before-entering-the-country/articleshow/57116804.cms
626797153	20170212	201702	2017	2017.1151	sna	SHONA			sna																0	043	043	04	1	2.8	6	1	6	-2.03641590800191	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170212	http://www.godlikeproductions.com/forum1/message3428420/pg3
626797859	20170212	201702	2017	2017.1151											CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	3	1	3	0	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170212	http://www.patheos.com/blogs/elflandletters/2017/02/12/going-for-a-swim/
626797860	20170212	201702	2017	2017.1151											CHRPRO230	METHODIST				CHR	PRO				1	046	046	04	1	7.0	3	1	3	2.30414746543779	0							3	Delta Regional Medical Center, Mississippi, United States	US	USMS	33.4109	-91.0353	687183	3	Delta Regional Medical Center, Mississippi, United States	US	USMS	33.4109	-91.0353	687183	20170212	https://www.memphisdailynews.com/news/2017/feb/13/methodist-north-taps-new-ceo/
626797861	20170212	201702	2017	2017.1151											CHRPRO230	METHODIST				CHR	PRO				1	046	046	04	1	7.0	3	1	3	2.30414746543779	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170212	https://www.memphisdailynews.com/news/2017/feb/13/methodist-north-taps-new-ceo/
626797988	20170212	201702	2017	2017.1151	BUD	BUDDHIST				BUD															0	012	012	01	1	-0.4	2	1	2	1.01767541510444	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170212	http://www.onbeing.org/author/sharon-salzberg/
626798048	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR															1	084	084	08	2	7.0	10	1	10	0.27434842249657	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170212	http://northdallasgazette.com/2017/02/12/christian-hip-hop-duo-kolour-release-new-single-u-ah-mess/
626798050	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR															1	120	120	12	3	-4.0	1	1	1	0	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://dailytimes.com.pk/opinion/13-Feb-17/jefferson-and-muslims
626798051	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR															1	120	120	12	3	-4.0	1	1	1	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://dailytimes.com.pk/opinion/13-Feb-17/jefferson-and-muslims
626798052	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	0.27434842249657	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Brooklyn, Florida, United States	US	USFL	30.3236	-81.6745	279437	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170212	http://northdallasgazette.com/2017/02/12/christian-hip-hop-duo-kolour-release-new-single-u-ah-mess/
626798053	20170212	201702	2017	2017.1151	CHRCTH	ROMAN CATHOLIC				CHR	CTH														1	036	036	03	1	4.0	3	1	3	0	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170212	http://www.patheos.com/blogs/elflandletters/2017/02/12/going-for-a-swim/
626798054	20170212	201702	2017	2017.1151	CHRCTH	ROMAN CATHOLIC				CHR	CTH				USA	NEW HAMPSHIRE	USA								1	036	036	03	1	4.0	7	1	7	0	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170212	http://www.patheos.com/blogs/elflandletters/2017/02/12/going-for-a-swim/
626798055	20170212	201702	2017	2017.1151	CHRPRO	EPISCOPAL				CHR	PRO				CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	5.2863436123348	3	Nobleboro, New York, United States	US	USNY	43.3959	-74.8618	958636	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://waldo.villagesoup.com/p/st-margarets-to-hold-special-12-step-service-feb-26/1623914
626798056	20170212	201702	2017	2017.1151	CHRPRO	EPISCOPAL				CHR	PRO				CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	5.2863436123348	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://waldo.villagesoup.com/p/st-margarets-to-hold-special-12-step-service-feb-26/1623914
626798057	20170212	201702	2017	2017.1151	CHRPRO230	METHODIST				CHR	PRO														1	046	046	04	1	7.0	6	1	6	2.30414746543779	3	Delta Regional Medical Center, Mississippi, United States	US	USMS	33.4109	-91.0353	687183	0							3	Delta Regional Medical Center, Mississippi, United States	US	USMS	33.4109	-91.0353	687183	20170212	https://www.memphisdailynews.com/news/2017/feb/13/methodist-north-taps-new-ceo/
626798702	20170212	201702	2017	2017.1151	MOSCVL	MUSLIM				MOS		CVL			MOS	ISLAM				MOS					0	010	010	01	1	0.0	3	1	3	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://dailytimes.com.pk/opinion/13-Feb-17/jefferson-and-muslims
626798703	20170212	201702	2017	2017.1151	MOSCVL	MUSLIM				MOS		CVL			MOS	ISLAM				MOS					0	111	111	11	3	-2.0	6	1	6	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://dailytimes.com.pk/opinion/13-Feb-17/jefferson-and-muslims
626798710	20170212	201702	2017	2017.1151	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								1	014	014	01	1	0.0	9	3	9	5.43876796377582	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170212	http://www.wboc.com/story/34485440/la-la-land-takes-5-prizes-at-british-academy-awards
626798711	20170212	201702	2017	2017.1151	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	5.37634408602151	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170212	http://www.kxxv.com/story/34485455/la-la-land-takes-5-prizes-at-british-academy-awards
626798712	20170212	201702	2017	2017.1151	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	5.37634408602151	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170212	http://www.kxxv.com/story/34485455/la-la-land-takes-5-prizes-at-british-academy-awards
626798713	20170212	201702	2017	2017.1151	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	5.37634408602151	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170212	http://www.kxxv.com/story/34485455/la-la-land-takes-5-prizes-at-british-academy-awards
626798714	20170212	201702	2017	2017.1151	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.37634408602151	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170212	http://www.kxxv.com/story/34485455/la-la-land-takes-5-prizes-at-british-academy-awards
626799000	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	6	1	6	0.27434842249657	3	Brooklyn, Florida, United States	US	USFL	30.3236	-81.6745	279437	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170212	http://northdallasgazette.com/2017/02/12/christian-hip-hop-duo-kolour-release-new-single-u-ah-mess/
626799001	20170212	201702	2017	2017.1151	USA	NEW HAMPSHIRE	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	7	1	7	0	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170212	http://www.patheos.com/blogs/elflandletters/2017/02/12/going-for-a-swim/
626799002	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				1	010	010	01	1	0.0	4	1	4	2.30414746543779	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170212	https://www.memphisdailynews.com/news/2017/feb/13/methodist-north-taps-new-ceo/
626799210	20170212	201702	2017	2017.1151											CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	5	1	5	3.06859205776173	0							3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	20170212	http://www.delcotimes.com/lifestyle/20170212/community-briefs-benefit-upper-chi-seniors-club-at-duffers-mill-wednesday
626799211	20170212	201702	2017	2017.1151											CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	2	1	2	3.06859205776173	0							3	Springfield, Pennsylvania, United States	US	USPA	39.9307	-75.3202	1188289	3	Springfield, Pennsylvania, United States	US	USPA	39.9307	-75.3202	1188289	20170212	http://www.delcotimes.com/lifestyle/20170212/community-briefs-benefit-upper-chi-seniors-club-at-duffers-mill-wednesday
626799400	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			1	051	051	05	1	3.4	5	1	5	1.78571428571429	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.weeklycitizen.com/news/20170212/tca-sunday-school-celebrated-martin-luther-king-jr
626799401	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	1.78571428571429	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.weeklycitizen.com/news/20170212/tca-sunday-school-celebrated-martin-luther-king-jr
626799402	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.78571428571429	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.weeklycitizen.com/news/20170212/tca-sunday-school-celebrated-martin-luther-king-jr
626799404	20170212	201702	2017	2017.1151	CHRCTH	CATHOLIC				CHR	CTH														1	043	043	04	1	2.8	7	1	7	3.06859205776173	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	0							3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	20170212	http://www.delcotimes.com/lifestyle/20170212/community-briefs-benefit-upper-chi-seniors-club-at-duffers-mill-wednesday
626799405	20170212	201702	2017	2017.1151	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	3.06859205776173	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	20170212	http://www.delcotimes.com/lifestyle/20170212/community-briefs-benefit-upper-chi-seniors-club-at-duffers-mill-wednesday
626799406	20170212	201702	2017	2017.1151	CHRLDS	MORMON				CHR	LDS				GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	5	1	5	-3.90492359932088	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://www.sltrib.com/home/4909421-155/op-ed-we-dishonor-our-mormon-heritage
626799407	20170212	201702	2017	2017.1151	CHRLDS	MORMON				CHR	LDS				GOV	PRESIDENT						GOV			0	172	172	17	4	-5.0	5	1	5	-3.90492359932088	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://www.sltrib.com/home/4909421-155/op-ed-we-dishonor-our-mormon-heritage
626799409	20170212	201702	2017	2017.1151	CHRLDS	LATTER DAY SAINTS				CHR	LDS				MOS	MUSLIM				MOS					1	051	051	05	1	3.4	6	1	6	-3.90492359932088	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://www.sltrib.com/home/4909421-155/op-ed-we-dishonor-our-mormon-heritage
626799411	20170212	201702	2017	2017.1151	CHRLDS	MORMON				CHR	LDS				MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	10	1	10	-3.90492359932088	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://www.sltrib.com/home/4909421-155/op-ed-we-dishonor-our-mormon-heritage
626800037	20170212	201702	2017	2017.1151	REL	SAINT									MOS	MUSLIM				MOS					1	010	010	01	1	0.0	6	1	6	-3.90492359932088	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://www.sltrib.com/home/4909421-155/op-ed-we-dishonor-our-mormon-heritage
626800203	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	3	1	3	3.06859205776173	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	3	Narberth, Pennsylvania, United States	US	USPA	40.0084	-75.2605	1182164	20170212	http://www.delcotimes.com/lifestyle/20170212/community-briefs-benefit-upper-chi-seniors-club-at-duffers-mill-wednesday
626800245	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	4	1	4	-3.90492359932088	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://www.sltrib.com/home/4909421-155/op-ed-we-dishonor-our-mormon-heritage
626800308	20170212	201702	2017	2017.1151	nav	NAVAJO			nav																1	010	010	01	1	0.0	5	1	5	-0.480769230769228	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170212	https://news.vice.com/story/navajo-mapping
626802361	20170212	201702	2017	2017.1151	CHR	CHRISTIANITY				CHR					MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	-5.62659846547314	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170212	http://chicago.suntimes.com/opinion/monday-letters-keep-state-ban-on-rent-controlled-apartments/
626802362	20170212	201702	2017	2017.1151	CHR	CHRISTIANITY				CHR					MED	MEDIA						MED			0	040	040	04	1	1.0	1	1	1	-5.62659846547314	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Lincoln Park Zoo, Illinois, United States	US	USIL	41.9223	-87.6337	1831351	20170212	http://chicago.suntimes.com/opinion/monday-letters-keep-state-ban-on-rent-controlled-apartments/
626802363	20170212	201702	2017	2017.1151	CHR	CHRISTIANITY				CHR					MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	-5.62659846547314	3	Lincoln Park Zoo, Illinois, United States	US	USIL	41.9223	-87.6337	1831351	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Lincoln Park Zoo, Illinois, United States	US	USIL	41.9223	-87.6337	1831351	20170212	http://chicago.suntimes.com/opinion/monday-letters-keep-state-ban-on-rent-controlled-apartments/
626802364	20170212	201702	2017	2017.1151	CHR	CHRISTIANITY				CHR					REL	RELIGION									0	040	040	04	1	1.0	2	1	2	-5.62659846547314	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170212	http://chicago.suntimes.com/opinion/monday-letters-keep-state-ban-on-rent-controlled-apartments/
626802365	20170212	201702	2017	2017.1151	CHR	CHRISTIANITY				CHR					REL	RELIGION									0	040	040	04	1	1.0	1	1	1	-5.62659846547314	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Lincoln Park Zoo, Illinois, United States	US	USIL	41.9223	-87.6337	1831351	20170212	http://chicago.suntimes.com/opinion/monday-letters-keep-state-ban-on-rent-controlled-apartments/
