640996614	20170328	201703	2017	2017.2411	USAMOS	AMERICAN	USA			MOS					USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-3.38645418326693	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradodaily.com/out-there/ci_30882151/residents-rally-oppose-fort-collins-mosque-vandalism
640996615	20170328	201703	2017	2017.2411	USAMOS	AMERICAN	USA			MOS					USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-3.38645418326693	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradodaily.com/out-there/ci_30882151/residents-rally-oppose-fort-collins-mosque-vandalism
640996684	20170328	201703	2017	2017.2411	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.77777777777777	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170328	http://www.hawaiinewsnow.com/story/35008520/hawaiian-airlines-flight-makes-emergency-landing-in-kahului
640996685	20170328	201703	2017	2017.2411	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.77777777777777	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	3	Kahului, Hawaii, United States	US	USHI	20.8947	-156.47	359843	3	Kahului, Hawaii, United States	US	USHI	20.8947	-156.47	359843	20170328	http://www.hawaiinewsnow.com/story/35008520/hawaiian-airlines-flight-makes-emergency-landing-in-kahului
640996686	20170328	201703	2017	2017.2411	haw	HAWAIIAN			haw						USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	2	1	2	-2.77777777777777	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	3	Kahului, Hawaii, United States	US	USHI	20.8947	-156.47	359843	20170328	http://www.hawaiinewsnow.com/story/35008520/hawaiian-airlines-flight-makes-emergency-landing-in-kahului
640996690	20170328	201703	2017	2017.2411	nav	NAVAJO			nav						EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	-4.52261306532663	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	3	University Of Denver, Colorado, United States	US	USCO	39.6777	-104.961	184869	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	20170328	http://kunm.org/post/gov-says-new-mexico-faces-crisis-soon-trinity-site-tour-be-met-protest
640996691	20170328	201703	2017	2017.2411	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.52261306532663	3	University Of Denver, Colorado, United States	US	USCO	39.6777	-104.961	184869	3	University Of Denver, Colorado, United States	US	USCO	39.6777	-104.961	184869	3	University Of Denver, Colorado, United States	US	USCO	39.6777	-104.961	184869	20170328	http://kunm.org/post/gov-says-new-mexico-faces-crisis-soon-trinity-site-tour-be-met-protest
640996692	20170328	201703	2017	2017.2411	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.52261306532663	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	3	University Of Denver, Colorado, United States	US	USCO	39.6777	-104.961	184869	20170328	http://kunm.org/post/gov-says-new-mexico-faces-crisis-soon-trinity-site-tour-be-met-protest
640996693	20170328	201703	2017	2017.2411	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.52261306532663	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	3	Fruitland Chapter, New Mexico, United States	US	USNM	36.5974	-108.33	2418946	20170328	http://kunm.org/post/gov-says-new-mexico-faces-crisis-soon-trinity-site-tour-be-met-protest
640999473	20170328	201703	2017	2017.2411											NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			1	051	051	05	1	3.4	3	1	3	-5.29531568228106	0							3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	20170328	https://durangoherald.com/articles/146189-bill-increasing-transparency-of-hate-crime-reporting-advances
641000022	20170328	201703	2017	2017.2411	CHRPRO310EDU	QUAKER				CHR	PRO	EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.95903165735569	3	Baltimore, Maryland, United States	US	USMD	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170328	http://www.insideedition.com/headlines/22438-man-who-cops-say-traveled-to-nyc-to-kill-black-man-says-he-wanted-a
641000023	20170328	201703	2017	2017.2411	CHRPRO310EDU	QUAKER				CHR	PRO	EDU			USA	MARYLAND	USA								0	043	043	04	1	2.8	2	1	2	-5.95903165735569	3	Baltimore, Maryland, United States	US	USMD	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170328	http://www.insideedition.com/headlines/22438-man-who-cops-say-traveled-to-nyc-to-kill-black-man-says-he-wanted-a
641000024	20170328	201703	2017	2017.2411	CHRPRO310EDU	QUAKER				CHR	PRO	EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.95903165735569	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170328	http://www.insideedition.com/headlines/22438-man-who-cops-say-traveled-to-nyc-to-kill-black-man-says-he-wanted-a
641000025	20170328	201703	2017	2017.2411	CHRPRO310EDU	QUAKER				CHR	PRO	EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.95903165735569	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170328	http://www.insideedition.com/headlines/22438-man-who-cops-say-traveled-to-nyc-to-kill-black-man-says-he-wanted-a
641000117	20170328	201703	2017	2017.2411	COP	POLICE						COP			MOS	ISLAMIC				MOS					1	084	084	08	2	7.0	167	17	167	-4.92503880183982	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170328	http://www.beaumontenterprise.com/news/education/article/Police-investigate-vandalism-at-Colorado-mosque-11030141.php
641000253	20170328	201703	2017	2017.2411	CVL	CIVILIAN						CVL			MOS	ISLAMIC				MOS					0	192	192	19	4	-9.5	16	8	16	-4.79041916167665	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170328	http://www.mcclatchydc.com/news/nation-world/national/national-security/article141125198.html
641000254	20170328	201703	2017	2017.2411	CVL	CIVILIAN						CVL			MOS	ISLAMIC				MOS					0	192	192	19	4	-9.5	24	8	24	-4.79041916167665	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170328	http://www.mcclatchydc.com/news/nation-world/national/national-security/article141125198.html
641000644	20170328	201703	2017	2017.2411	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		sco	SCOTTISH			sco						1	043	043	04	1	2.8	6	2	6	1.24391233766234	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170328	http://www.dailymail.co.uk/news/article-4354996/SARAH-VINE-says-v-Sturgeon-victory-PM.html
641001178	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW															1	051	051	05	1	3.4	30	3	30	6.09513791491351	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://www.wandtv.com/story/35003184/global-jewish-group-celebrates-new-central-europe-office
641001179	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW					MED	MAGAZINE						MED			1	040	040	04	1	1.0	3	1	3	2.33333333333334	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170328	http://www.stltoday.com/news/national/govt-and-politics/greitens-meets-with-trump-s-cabinet-aipac-donors-in-latest/article_a20ae44b-e709-5c5c-a690-57f29c3708ea.html
641001180	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.33333333333334	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170328	http://www.stltoday.com/news/national/govt-and-politics/greitens-meets-with-trump-s-cabinet-aipac-donors-in-latest/article_a20ae44b-e709-5c5c-a690-57f29c3708ea.html
641001476	20170328	201703	2017	2017.2411	MDV	MALE	MDV								MOSEDU	MUSLIM				MOS		EDU			1	020	020	02	1	3.0	6	2	6	-4.13654348386519	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170328	http://dailycaller.com/2017/03/27/muslim-prof-insists-jesus-wasnt-crucified-christian-student-suspended-after-disagreeing/
641001546	20170328	201703	2017	2017.2411	MED	MAGAZINE						MED			JEW	JEWISH				JEW					1	040	040	04	1	1.0	3	1	3	2.33333333333334	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170328	http://www.stltoday.com/news/national/govt-and-politics/greitens-meets-with-trump-s-cabinet-aipac-donors-in-latest/article_a20ae44b-e709-5c5c-a690-57f29c3708ea.html
641001663	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS															0	013	013	01	1	0.4	6	1	6	-0.91911764705882	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	https://www.uiargonaut.com/2017/03/27/i-miss-george-bush-george-w-bushs-presidency-was-marked-by-moral-clarity/
641001680	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	172	172	17	4	-5.0	15	4	15	-3.74834534712208	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170328	https://www.eveningexpress.co.uk/pipe/news/international/13-states-urge-appeals-court-to-approve-donald-trump-travel-ban/
641001687	20170328	201703	2017	2017.2411	MOSCVL	MUSLIM				MOS		CVL			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	112	112	11	3	-2.0	1	1	1	-1.63618864292589	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170328	http://www.yakimaherald.com/opinion/columnists/watch-for-trouble-if-marine-le-pen-wins-french-presidency/article_e6be8dd2-1344-11e7-874c-a31f55223904.html
641001688	20170328	201703	2017	2017.2411	MOSCVL	MUSLIM				MOS		CVL			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	112	112	11	3	-2.0	3	1	3	-1.63618864292589	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170328	http://www.yakimaherald.com/opinion/columnists/watch-for-trouble-if-marine-le-pen-wins-french-presidency/article_e6be8dd2-1344-11e7-874c-a31f55223904.html
641001689	20170328	201703	2017	2017.2411	MOSCVL	MUSLIM				MOS		CVL			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	3	1	3	-1.63618864292589	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170328	http://www.yakimaherald.com/opinion/columnists/watch-for-trouble-if-marine-le-pen-wins-french-presidency/article_e6be8dd2-1344-11e7-874c-a31f55223904.html
641001705	20170328	201703	2017	2017.2411	MOSUAF	ISLAMIC MILITANT				MOS		UAF			YEM	YEMEN	YEM								1	195	195	19	4	-10.0	10	1	10	-1.93348801237433	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://www.nybooks.com/daily/2017/03/27/trump-in-the-middle-east-the-new-brutality/
641001747	20170328	201703	2017	2017.2411	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.29531568228106	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	20170328	https://durangoherald.com/articles/146189-bill-increasing-transparency-of-hate-crime-reporting-advances
641001816	20170328	201703	2017	2017.2411	POL	WARSAW	POL								JEW	JEWISH				JEW					1	051	051	05	1	3.4	18	3	18	6.68427468508736	4	Warsaw, (PL67), Poland	PL	PL67	52.25	21	-534433	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://www.wandtv.com/story/35003184/global-jewish-group-celebrates-new-central-europe-office
641002533	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	010	010	01	1	0.0	2	1	2	0.29828486204325	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://www.deseretnews.com/article/865676488/LDS-Church-not-just-temple-building-but-temple-renovating.html
641002534	20170328	201703	2017	2017.2411	USA	MARYLAND	USA								CHRPRO310EDU	QUAKER				CHR	PRO	EDU			0	042	042	04	1	1.9	7	1	7	-5.95903165735569	3	Rikers Island, New York, United States	US	USNY	40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY	40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY	40.7907	-73.881	962524	20170328	http://www.insideedition.com/headlines/22438-man-who-cops-say-traveled-to-nyc-to-kill-black-man-says-he-wanted-a
641002705	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	040	040	04	1	1.0	2	1	2	2.33333333333334	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170328	http://www.stltoday.com/news/national/govt-and-politics/greitens-meets-with-trump-s-cabinet-aipac-donors-in-latest/article_a20ae44b-e709-5c5c-a690-57f29c3708ea.html
641002791	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			1	051	051	05	1	3.4	1	1	1	-5.29531568228106	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO	37.2833	-107.817	198148	20170328	https://durangoherald.com/articles/146189-bill-increasing-transparency-of-hate-crime-reporting-advances
641002913	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								dak	SIOUX			dak						0	040	040	04	1	1.0	2	1	2	-1.33542812254517	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170328	http://news.harvard.edu/gazette/story/2017/03/foes-of-dakota-access-pipeline-explain-issues-cite-lessons-learned/
641003006	20170328	201703	2017	2017.2411	USAGOV	OBAMA	USA					GOV			CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				1	020	020	02	1	3.0	50	5	50	0.07585335018963	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	https://www.washingtonpost.com/opinions/how-trump-can-get-his-groove-back/2017/03/27/96b85b40-1314-11e7-ada0-1489b735b3a3_story.html
641003162	20170328	201703	2017	2017.2411	dak	SIOUX			dak						USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.33542812254517	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170328	http://news.harvard.edu/gazette/story/2017/03/foes-of-dakota-access-pipeline-explain-issues-cite-lessons-learned/
641005173	20170321	201703	2017	2017.2219	GBR	LONDON	GBR								MOS	ISLAMIC				MOS					1	090	090	09	2	-2.0	19	8	19	-5.10451141152563	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170328	http://www.trinidadexpress.com/20170327/news/police-no-evidence-london-attacker-associated-with-is
641005280	20170328	201703	2017	2017.2411											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	2	1	2	0.62893081761006	0							3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170328	http://www.sandiegouniontribune.com/news/california/la-me-47-people-fall-sick-christian-camp-20170327-story.html
