647380775	20170417	201704	2017	2017.2932	CHR	ARCHDIOCESE				CHR															1	010	010	01	1	0.0	5	1	5	0.43859649122807	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647380777	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR															1	036	036	03	1	4.0	6	1	6	1.34803921568628	3	Spring Lake, Washington, United States	US	USWA	45.6627	-121.931	1508641	0							3	Spring Lake, Washington, United States	US	USWA	45.6627	-121.931	1508641	20170417	http://www.grandhaventribune.com/Community/2017/04/17/Community-Calendar-516.html
647380779	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	70	4	60	-0.0192425398336817	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.catholicsentinel.org/main.asp?SectionID=3&SubSectionID=38&TM=8163.137
647380780	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR					CAN	CANADA	CAN								1	036	036	03	1	4.0	4	1	4	1.34803921568628	3	Spring Lake, Washington, United States	US	USWA	45.6627	-121.931	1508641	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Spring Lake, Washington, United States	US	USWA	45.6627	-121.931	1508641	20170417	http://www.grandhaventribune.com/Community/2017/04/17/Community-Calendar-516.html
647380783	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USA	OREGON	USA								1	043	043	04	1	2.8	2	1	2	0.43859649122807	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647380784	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USACHR	UNITED STATES	USA			CHR					1	043	043	04	1	2.8	4	1	4	0.43859649122807	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647380785	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH				USACHR	PORTLAND	USA			CHR					1	043	043	04	1	2.8	4	1	4	0.43859649122807	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647380786	20170417	201704	2017	2017.2932	CHRGOV	CHRISTIAN				CHR		GOV													0	020	020	02	1	3.0	4	1	4	-3.3195020746888	3	Good Shepherd Lutheran Church, Nebraska, United States	US	USNE	40.7214	-99.0643	1875230	0							3	Good Shepherd Lutheran Church, Nebraska, United States	US	USNE	40.7214	-99.0643	1875230	20170417	http://hosted.ap.org/dynamic/stories/U/US_ARKANSAS_EXECUTIONS_GOVERNOR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-04-17-01-29-27
647380787	20170417	201704	2017	2017.2932	CHRGOV	CHRISTIAN				CHR		GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-3.3195020746888	3	Good Shepherd Lutheran Church, Nebraska, United States	US	USNE	40.7214	-99.0643	1875230	3	Good Shepherd Lutheran Church, Nebraska, United States	US	USNE	40.7214	-99.0643	1875230	3	Good Shepherd Lutheran Church, Nebraska, United States	US	USNE	40.7214	-99.0643	1875230	20170417	http://hosted.ap.org/dynamic/stories/U/US_ARKANSAS_EXECUTIONS_GOVERNOR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-04-17-01-29-27
647380789	20170417	201704	2017	2017.2932	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	1	1	1	-0.24096385542168	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170417	http://www.telegraphherald.com/news/tri-state/article_1760d025-16ec-5e07-8a40-b35ea1cb10f2.html
647380790	20170417	201704	2017	2017.2932	CHRPRO210	LUTHERAN				CHR	PRO														1	071	071	07	2	7.4	1	1	1	-0.24096385542168	3	Grace Lutheran Church, Wisconsin, United States	US	USWI	43.7483	-90.2762	1834302	0							3	Lafayette County, Wisconsin, United States	US	USWI	42.6667	-90.1335	1581092	20170417	http://www.telegraphherald.com/news/tri-state/article_1760d025-16ec-5e07-8a40-b35ea1cb10f2.html
647380792	20170417	201704	2017	2017.2932	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.24096385542168	3	Grace Lutheran Church, Wisconsin, United States	US	USWI	43.7483	-90.2762	1834302	3	Grace Lutheran Church, Wisconsin, United States	US	USWI	43.7483	-90.2762	1834302	3	Dodgeville, Wisconsin, United States	US	USWI	42.9603	-90.1301	1564026	20170417	http://www.telegraphherald.com/news/tri-state/article_1760d025-16ec-5e07-8a40-b35ea1cb10f2.html
647380793	20170417	201704	2017	2017.2932	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.24096385542168	3	Grace Lutheran Church, Wisconsin, United States	US	USWI	43.7483	-90.2762	1834302	3	Grace Lutheran Church, Wisconsin, United States	US	USWI	43.7483	-90.2762	1834302	3	Dodgeville, Wisconsin, United States	US	USWI	42.9603	-90.1301	1564026	20170417	http://www.telegraphherald.com/news/tri-state/article_1760d025-16ec-5e07-8a40-b35ea1cb10f2.html
647381718	20170417	201704	2017	2017.2932	PAK	LAHORE	PAK								MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	1	1	1	-3.39181286549708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170417	http://www.aninews.in/newsdetail-NA/MzA5NjIz/woman-held-after-lahore-encounter-had-visited-syria-to-join-isis.html
647381838	20170417	201704	2017	2017.2932	REL	SAINT									CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	2	1	2	-3.08641975308642	3	Belington, West Virginia, United States	US	USWV	39.0251	-79.9356	1535594	3	Belington, West Virginia, United States	US	USWV	39.0251	-79.9356	1535594	3	Belington, West Virginia, United States	US	USWV	39.0251	-79.9356	1535594	20170417	http://www.theintermountain.com/obituaries/2017/04/tony-roger-demotto-3/
647382062	20170417	201704	2017	2017.2932	USA	LAWRENCE	USA								CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	10	1	10	-6.20347394540943	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170417	http://www.eagletribune.com/news/local_news/lowell-woman-killed-lawrence-man-hurt-in-shooting/article_a7e6ff98-61ae-5bff-a867-4c4de6aa40d0.html
647382063	20170417	201704	2017	2017.2932	USA	OREGON	USA								CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	2	1	2	0.43859649122807	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647382064	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	1	1	1	-0.24096385542168	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170417	http://www.telegraphherald.com/news/tri-state/article_1760d025-16ec-5e07-8a40-b35ea1cb10f2.html
647382065	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	043	043	04	1	2.8	1	1	1	-0.24096385542168	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170417	http://www.telegraphherald.com/news/tri-state/article_1760d025-16ec-5e07-8a40-b35ea1cb10f2.html
647382206	20170417	201704	2017	2017.2932	USA	IOWA	USA								dak	SIOUX			dak						0	172	172	17	4	-5.0	10	1	10	0.43859649122807	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647382207	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	2	1	2	1.94741966893866	3	Lake County, Oregon, United States	US	USOR	42.8332	-120.501	1135854	3	Lake County, Oregon, United States	US	USOR	42.8332	-120.501	1135854	3	Lake County, Oregon, United States	US	USOR	42.8332	-120.501	1135854	20170417	http://www.columbian.com/news/2017/apr/16/oregon-horse-ranch-sets-sights-on-therapy/
647382208	20170417	201704	2017	2017.2932	USACHR	PORTLAND	USA			CHR					CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	8	1	8	0.43859649122807	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.catholicsentinel.org/main.asp?SectionID=2&TM=8163.137
647382256	20170417	201704	2017	2017.2932	USAMIL	WEST VIRGINIA	USA					MIL			CHR	CHRISTIAN				CHR					1	017	017	01	1	0.0	2	1	2	-3.08641975308642	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	3	Coalton, West Virginia, United States	US	USWV	38.8965	-79.9678	1560587	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170417	http://www.theintermountain.com/obituaries/2017/04/tony-roger-demotto-3/
647382279	20170417	201704	2017	2017.2932	nai	NATIVE AMERICAN			nai																1	043	043	04	1	2.8	1	1	1	1.94741966893866	3	Silver Lake, Oregon, United States	US	USOR	43.1279	-121.046	1126971	0							3	Silver Lake, Oregon, United States	US	USOR	43.1279	-121.046	1126971	20170417	http://www.columbian.com/news/2017/apr/16/oregon-horse-ranch-sets-sights-on-therapy/
647382280	20170417	201704	2017	2017.2932	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.94741966893866	3	Silver Lake, Oregon, United States	US	USOR	43.1279	-121.046	1126971	3	Silver Lake, Oregon, United States	US	USOR	43.1279	-121.046	1126971	3	Silver Lake, Oregon, United States	US	USOR	43.1279	-121.046	1126971	20170417	http://www.columbian.com/news/2017/apr/16/oregon-horse-ranch-sets-sights-on-therapy/
647384460	20170417	201704	2017	2017.2932	SIK	SIKH				SIK															0	010	010	01	1	0.0	6	1	6	-2.12443095599393	3	Brookfield, Wisconsin, United States	US	USWI	43.0606	-88.1065	1562234	0							3	Brookfield, Wisconsin, United States	US	USWI	43.0606	-88.1065	1562234	20170417	http://wuwm.com/post/milwaukee-groups-use-books-classes-and-meals-promote-religious-tolerance
647384462	20170417	201704	2017	2017.2932	SIKREL	SIKH				SIK															1	020	020	02	1	3.0	10	1	10	-2.12443095599393	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	0							3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	20170417	http://wuwm.com/post/milwaukee-groups-use-books-classes-and-meals-promote-religious-tolerance
647384611	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	010	010	01	1	0.0	4	1	4	-2.12443095599393	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	20170417	http://wuwm.com/post/milwaukee-groups-use-books-classes-and-meals-promote-religious-tolerance
647384612	20170417	201704	2017	2017.2932	USA	AMERICAN	USA								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	10	1	10	-3.80434782608696	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.worldtribune.com/what-do-susan-rice-and-hillary-clinton-mean-whey-they-say-i-take-responsibility/
647384613	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	060	060	06	2	6.0	4	1	4	-2.12443095599393	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	43.0389	-87.9065	1577901	20170417	http://wuwm.com/post/milwaukee-groups-use-books-classes-and-meals-promote-religious-tolerance
647384630	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								SIK	SIKH				SIK					0	010	010	01	1	0.0	2	1	2	-2.12443095599393	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	3	Brookfield, Wisconsin, United States	US	USWI	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	43.0606	-88.1065	1562234	20170417	http://wuwm.com/post/milwaukee-groups-use-books-classes-and-meals-promote-religious-tolerance
647384631	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								SIK	SIKH				SIK					0	010	010	01	1	0.0	2	1	2	-2.12443095599393	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170417	http://wuwm.com/post/milwaukee-groups-use-books-classes-and-meals-promote-religious-tolerance
647384651	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								tamGOV	TAMIL			tam			GOV			1	042	042	04	1	1.9	4	1	4	5.97609561752988	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://chennaionline.com/article/kamal-haasan-inaugurated-massive-state-art-studio-chennai
647384704	20170417	201704	2017	2017.2932	tamGOV	TAMIL			tam			GOV													1	030	030	03	1	4.0	4	1	4	5.97609561752988	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://chennaionline.com/article/kamal-haasan-inaugurated-massive-state-art-studio-chennai
647384706	20170417	201704	2017	2017.2932	tamGOV	TAMIL			tam			GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.97609561752988	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://chennaionline.com/article/kamal-haasan-inaugurated-massive-state-art-studio-chennai
647384707	20170417	201704	2017	2017.2932	tamGOV	TAMIL			tam			GOV			tam	TAMIL			tam						1	051	051	05	1	3.4	6	1	6	5.97609561752988	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://chennaionline.com/article/kamal-haasan-inaugurated-massive-state-art-studio-chennai
647386032	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR															1	017	017	01	1	0.0	10	1	10	1.66666666666667	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170417	http://www.wsaw.com/content/news/Easter-Sunday-draws-out-large-crowds-to-churches-in-the-area-419565083.html
647386033	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	11	2	11	1.81319263076163	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170417	http://www.kwqc.com/content/news/Taxpayers-file-as-deadline-approaches-419585813.html
647386035	20170417	201704	2017	2017.2932	CHRPRO210EDU	LUTHERAN				CHR	PRO	EDU													0	090	090	09	2	-2.0	2	1	2	-0.26761819803747	3	Trinity Lutheran School, Oregon, United States	US	USOR	45.5619	-122.607	1128231	0							3	Trinity Lutheran School, Oregon, United States	US	USOR	45.5619	-122.607	1128231	20170417	http://www.toledoblade.com/business/2017/04/17/Restaurant-inspections-April-17-2017.html
647386036	20170417	201704	2017	2017.2932	CHRPRO210EDU	LUTHERAN				CHR	PRO	EDU			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-0.26761819803747	3	Trinity Lutheran School, Oregon, United States	US	USOR	45.5619	-122.607	1128231	3	Trinity Lutheran School, Oregon, United States	US	USOR	45.5619	-122.607	1128231	3	Trinity Lutheran School, Oregon, United States	US	USOR	45.5619	-122.607	1128231	20170417	http://www.toledoblade.com/business/2017/04/17/Restaurant-inspections-April-17-2017.html
647386435	20170417	201704	2017	2017.2932	HIN	HINDU				HIN					MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	10	1	10	-2.54237288135593	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://dailytimes.com.pk/home/pagging/blog/0
647387194	20170417	201704	2017	2017.2932	USA	WASHINGTON	USA								chy	CHEYENNE			chy						0	043	043	04	1	2.8	8	1	8	1.34474327628362	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170417	http://www.tribstar.com/news/local_news/a-l-l-about-moms-kids/article_85f48042-c4e0-5f8c-9394-6204ec867235.html
647387200	20170417	201704	2017	2017.2932	USACHR	UNITED STATES	USA			CHR															1	051	051	05	1	3.4	2	1	2	-4.03225806451613	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170417	http://www.kwqc.com/content/news/Taxpayers-file-as-deadline-approaches-419585813.html
647387251	20170417	201704	2017	2017.2932	cheMED	CHECHEN			che			MED			che	CHECHEN			che						1	1822	182	18	4	-9.0	10	1	10	-4.7244094488189	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.huewire.com/chechen-media-is-shocked-by-stories-of-gay-torture-because-it-says-gays-do-not-exist-in-chechnya/
647387252	20170417	201704	2017	2017.2932	chy	CHEYENNE			chy						USA	WASHINGTON	USA								0	042	042	04	1	1.9	8	1	8	1.34474327628362	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170417	http://www.tribstar.com/news/local_news/a-l-l-about-moms-kids/article_85f48042-c4e0-5f8c-9394-6204ec867235.html
