632202038	20170228	201702	2017	2017.1589	USA	KANSAS	USA								CVL	ENGINEER						CVL			1	190	190	19	4	-10.0	5	1	5	-2.1717765660219	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170228	http://www.indiagazette.com/index.php/sid/252067997
632202087	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	190	190	19	4	-10.0	2	1	2	-5.95306239267315	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Sangre De Cristo, Chihuahua, Mexico	MX	MX06	27.4	-108.267	-1696679	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170228	http://www.historynet.com/vengeance-plain-madness-felipe-espinosa-led-murder-spree.htm
632202099	20170228	201702	2017	2017.1589	USA	CLEVELAND	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	043	043	04	1	2.8	4	1	4	0.90361445783132	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170228	http://www.clevelandstar.com/index.php/sid/252051139
632202100	20170228	201702	2017	2017.1589	USA	MAINE	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	043	043	04	1	2.8	10	1	10	0.55658627087199	2	Maine, United States	US	USME	44.6074	-69.3977	ME	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170228	http://www.mainemirror.com/index.php/sid/252051139
632202104	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	057	057	05	1	8.0	4	1	4	-0.25316455696202	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170228	http://www.indiagazette.com/index.php/sid/252067457
632202143	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								MED	GAZETTE						MED			1	057	057	05	1	8.0	1	1	1	-0.25316455696202	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170228	http://www.indiagazette.com/index.php/sid/252067457
632202144	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								MED	GAZETTE						MED			1	057	057	05	1	8.0	3	1	3	-0.25316455696202	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170228	http://www.indiagazette.com/index.php/sid/252067457
632202150	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	012	012	01	1	-0.4	2	1	2	-4.37660904744391	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	1	Mexico	MX	MX	23	-102	MX	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170228	http://www.shorelinetimes.com/news/across-greater-new-haven-anxiety-has-increased-since-the-election/article_6b3b8341-94dc-5457-99f3-f3eea2cb3902.html
632202151	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	190	190	19	4	-10.0	2	1	2	-5.95306239267315	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Sangre De Cristo, Chihuahua, Mexico	MX	MX06	27.4	-108.267	-1696679	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170228	http://www.historynet.com/vengeance-plain-madness-felipe-espinosa-led-murder-spree.htm
632202232	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								tib	TIBETAN			tib						0	042	042	04	1	1.9	2	1	2	-1.88014101057579	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	China	CH	CH	35	105	CH	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170228	http://www.qando.net/2017/02/28/a-few-things-i-noticed-around-the-net/
632202233	20170228	201702	2017	2017.1589	USA	SAN DIEGO	USA								tib	TIBETAN			tib						0	043	043	04	1	2.8	4	1	4	-1.88014101057579	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	China	CH	CH	35	105	CH	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170228	http://www.qando.net/2017/02/28/a-few-things-i-noticed-around-the-net/
632202234	20170228	201702	2017	2017.1589	USA	UNITED STATES	USA								tib	TIBETAN			tib						0	043	043	04	1	2.8	2	1	2	-1.88014101057579	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170228	http://www.qando.net/2017/02/28/a-few-things-i-noticed-around-the-net/
632202349	20170228	201702	2017	2017.1589	USAMIL	A US	USA					MIL			CVL	ENGINEER						CVL			1	193	193	19	4	-10.0	2	2	2	-13.7122736418511	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170228	http://www.dailymail.co.uk/wires/afp/article-4269140/White-House-condemns-attack-Indians-racially-motivated-hatred.html
632202383	20170228	201702	2017	2017.1589	tib	TIBETAN			tib						USA	SAN DIEGO	USA								0	042	042	04	1	1.9	4	1	4	-1.88014101057579	1	China	CH	CH	35	105	CH	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170228	http://www.qando.net/2017/02/28/a-few-things-i-noticed-around-the-net/
632202384	20170228	201702	2017	2017.1589	tib	TIBETAN			tib						USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.88014101057579	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170228	http://www.qando.net/2017/02/28/a-few-things-i-noticed-around-the-net/
632202385	20170228	201702	2017	2017.1589	tib	TIBETAN			tib						USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.88014101057579	1	China	CH	CH	35	105	CH	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170228	http://www.qando.net/2017/02/28/a-few-things-i-noticed-around-the-net/
632203504	20170221	201702	2017	2017.1397	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.20845921450151	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://www.atimes.com/article/trump-risk-europe-advisors-think-europe-fringe-parties-soulmates/
632203702	20170228	201702	2017	2017.1589											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-9.86394557823129	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	20170228	http://www.arabamericannews.com/news/news/id_13738/FBI-investigating-shooting-of-two-Indian-men-in-Kansas-as-a-hate-crime.html
632203711	20170228	201702	2017	2017.1589											USA	AMERICAN	USA								0	190	190	19	4	-10.0	2	1	2	4.05904059040591	0							4	Wantage, Oxfordshire, United Kingdom	UK	UKK2	51.5833	-1.4	-2610868	3	Green Mountain, Alaska, United States	US	USAK	58.275	-134.878	1416612	20170228	http://www.advertisernewssouth.com/article/20170228/NEWS01/170229948/DAR-awards-residents-for-service
632203815	20170228	201702	2017	2017.1589	BUS	TOP EXECUTIVE						BUS													0	051	051	05	1	3.4	8	1	8	-2.30515916575192	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	0							1	Mexico	MX	MX	23	-102	MX	20170228	http://usa.onlinenigeria.com/news/173225-chipotle-exec-in-cocaine-case-in-court-for-status-hearing.html
632203878	20170228	201702	2017	2017.1589	CAN	MANITOBA	CAN								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	-2.5830258302583	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170228	http://www.cjob.com/syn/98/189557/15-billion-keystone-xl-lawsuit-against-nafta-suspended-after-donald-trump-executive-order
632203885	20170228	201702	2017	2017.1589	CAN	MANITOBA	CAN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-2.5830258302583	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170228	http://www.cjob.com/syn/98/189557/15-billion-keystone-xl-lawsuit-against-nafta-suspended-after-donald-trump-executive-order
632203900	20170228	201702	2017	2017.1589	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.97619047619048	4	Creston, British Columbia, Canada	CA	CA02	49.1	-116.517	-563151	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170228	http://www.princegeorgecitizen.com/news/world/a-timeline-of-the-history-of-polygamy-in-canada-1.9713866
632203914	20170228	201702	2017	2017.1589	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	32	4	32	-6.74896793022109	1	China	CH	CH	35	105	CH	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	1	United States	US	US	38	-97	US	20170228	http://www.freemalaysiatoday.com/category/world/2017/03/01/russia-china-veto-un-resolution-on-syria-sanctions/
632203915	20170228	201702	2017	2017.1589	CHN	CHINESE	CHN								IRN	IRANIAN	IRN								1	010	010	01	1	0.0	3	1	3	-1.18110236220473	4	Shisheng, Hainan, China	CH	CH31	18.6352	109.794	6027170	4	Shisheng, Hainan, China	CH	CH31	18.6352	109.794	6027170	1	United States	US	US	38	-97	US	20170228	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=6844
632203921	20170228	201702	2017	2017.1589	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170228	http://english.yonhapnews.co.kr/news/2017/03/01/0200000000AEN20170301000400315.html
632203922	20170228	201702	2017	2017.1589	CHNGOV	CHINESE	CHN					GOV			USA	WASHINGTON	USA								1	046	046	04	1	7.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://english.yonhapnews.co.kr/news/2017/03/01/0200000000AEN20170301000400315.html
632203928	20170228	201702	2017	2017.1589	CHRLDS	MORMONISM				CHR	LDS				JUD	SUPREME COURT						JUD			0	172	172	17	4	-5.0	2	1	2	-2.97619047619048	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Creston, British Columbia, Canada	CA	CA02	49.1	-116.517	-563151	4	Creston, British Columbia, Canada	CA	CA02	49.1	-116.517	-563151	20170228	http://www.princegeorgecitizen.com/news/world/a-timeline-of-the-history-of-polygamy-in-canada-1.9713866
632204060	20170228	201702	2017	2017.1589	CVL	RESIDENTS						CVL			MEX	MEXICO	MEX								0	043	043	04	1	2.8	24	6	24	-1.75593010915525	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170228	http://www.sfgate.com/news/article/Congress-members-inviting-guests-to-counter-Trump-10966144.php
632204184	20170228	201702	2017	2017.1589	ELI	RETIRED						ELI			USA	AMERICAN	USA								0	060	060	06	2	6.0	7	1	7	-4.87540628385699	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Haiyan, Yunnan, China	CH	CH29	24.8115	102.766	10279735	20170228	http://www.realclearworld.com/articles/2017/02/28/ban_climate_change_not_refugees.html
632204185	20170228	201702	2017	2017.1589	ELI	RETIRED						ELI			USA	AMERICAN	USA								0	070	070	07	2	7.0	7	1	7	-4.87540628385699	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Haiyan, Yunnan, China	CH	CH29	24.8115	102.766	10279735	20170228	http://www.realclearworld.com/articles/2017/02/28/ban_climate_change_not_refugees.html
632204220	20170228	201702	2017	2017.1589	FRA	FRANCE	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	8	4	8	-6.74896793022109	1	United Kingdom	UK	UK	54	-2	UK	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	1	United States	US	US	38	-97	US	20170228	http://www.freemalaysiatoday.com/category/world/2017/03/01/russia-china-veto-un-resolution-on-syria-sanctions/
632204225	20170228	201702	2017	2017.1589	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	3	3	-6.65524753202123	1	United Kingdom	UK	UK	54	-2	UK	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	1	United States	US	US	38	-97	US	20170228	http://www.freemalaysiatoday.com/category/world/2017/03/01/russia-china-veto-un-resolution-on-syria-sanctions/
632204233	20170228	201702	2017	2017.1589	GBR	BRITISH	GBR																		1	017	017	01	1	0.0	2	1	2	1.48331273176762	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170228	https://repeatingislands.com/2017/02/28/unfixed-homeland-exhibit-catalog/
632204253	20170228	201702	2017	2017.1589	GBR	BRITAIN	GBR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	24	4	24	-6.74896793022109	1	United Kingdom	UK	UK	54	-2	UK	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	1	United States	US	US	38	-97	US	20170228	http://www.freemalaysiatoday.com/category/world/2017/03/01/russia-china-veto-un-resolution-on-syria-sanctions/
632204269	20170228	201702	2017	2017.1589	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	1.79738562091504	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170228	http://www.publishersweekly.com/pw/by-topic/childrens/childrens-industry-news/article/72903-kristin-cashore-and-tui-sutherland-discuss-fantasy-writing-as-escape.html
632204270	20170228	201702	2017	2017.1589	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	3	3	-6.65524753202123	1	United Kingdom	UK	UK	54	-2	UK	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	1	United States	US	US	38	-97	US	20170228	http://www.freemalaysiatoday.com/category/world/2017/03/01/russia-china-veto-un-resolution-on-syria-sanctions/
632204272	20170228	201702	2017	2017.1589	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	9	3	9	-6.65524753202123	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170228	http://www.freemalaysiatoday.com/category/world/2017/03/01/russia-china-veto-un-resolution-on-syria-sanctions/
632204273	20170228	201702	2017	2017.1589	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	052	052	05	1	3.5	4	1	4	1.79738562091504	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	United Kingdom	UK	UK	54	-2	UK	20170228	http://www.publishersweekly.com/pw/by-topic/childrens/childrens-industry-news/article/72903-kristin-cashore-and-tui-sutherland-discuss-fantasy-writing-as-escape.html
632204274	20170228	201702	2017	2017.1589	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	1.79738562091504	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	United Kingdom	UK	UK	54	-2	UK	20170228	http://www.publishersweekly.com/pw/by-topic/childrens/childrens-industry-news/article/72903-kristin-cashore-and-tui-sutherland-discuss-fantasy-writing-as-escape.html
632204277	20170228	201702	2017	2017.1589	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-5.63887222555489	1	United Kingdom	UK	UK	54	-2	UK	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	20170228	http://www.nbcnews.com/card/intelligence-director-nominee-dan-coats-puts-cyber-threat-top-list-n726946
632204383	20170228	201702	2017	2017.1589	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			1	036	036	03	1	4.0	1	1	1	-6.10687022900763	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170228	http://ktar.com/story/1474972/arizona-congressmen-attack-president-trumps-immigration-policy/
632204390	20170228	201702	2017	2017.1589	GOV	UNDERSECRETARY						GOV			NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	1	1	1	3.09278350515464	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://www.efe.com/efe/english/business/mexico-could-become-top-buyer-of-us-goods-economist-says/50000265-3193430
632204391	20170228	201702	2017	2017.1589	GOV	UNDERSECRETARY						GOV			NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	3	1	3	3.09278350515464	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://www.efe.com/efe/english/business/mexico-could-become-top-buyer-of-us-goods-economist-says/50000265-3193430
632204405	20170228	201702	2017	2017.1589	GOV	ADMINISTRATION						GOV			USA	THE US	USA								1	020	020	02	1	3.0	2	1	2	-4.20711974110033	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170228	http://www.deccanchronicle.com/nation/current-affairs/010317/kansas-shooting-careful-india-rules-out-demarche-over-murder.html
632204406	20170228	201702	2017	2017.1589	GOV	UNDERSECRETARY						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	3.09278350515464	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://www.efe.com/efe/english/business/mexico-could-become-top-buyer-of-us-goods-economist-says/50000265-3193430
632204438	20170228	201702	2017	2017.1589	GOVBUS	TRADE OFFICIAL						GOV	BUS		NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	4	1	4	3.09278350515464	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://www.efe.com/efe/english/business/mexico-could-become-top-buyer-of-us-goods-economist-says/50000265-3193430
632204439	20170228	201702	2017	2017.1589	GOVBUS	TRADE OFFICIAL						GOV	BUS		USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	3.09278350515464	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170228	http://www.efe.com/efe/english/business/mexico-could-become-top-buyer-of-us-goods-economist-says/50000265-3193430
