624255224	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	012	012	01	1	-0.4	6	2	6	-5.46639611387813	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.huffingtonpost.com/entry/trump-constitutional-crisis-judge-robart_us_58964292e4b09bd304bba74f
624255226	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	013	013	01	1	0.4	1	1	1	-2.69320843091335	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.bignewsnetwork.com/news/251409993/trump-to-mexico-take-care-of-bad-hombres-or-us-might
624255229	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	026	026	02	1	4.0	2	1	2	-2.69320843091335	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.bignewsnetwork.com/news/251409993/trump-to-mexico-take-care-of-bad-hombres-or-us-might
624255231	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	036	036	03	1	4.0	2	1	2	-2.69320843091335	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.bignewsnetwork.com/news/251409993/trump-to-mexico-take-care-of-bad-hombres-or-us-might
624255233	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-5.17241379310345	3	Brooklyn, Illinois, United States	US	USIL	40.2259	-90.7632	404911	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Brooklyn, Illinois, United States	US	USIL	40.2259	-90.7632	404911	20170204	http://www.mexicostar.com/index.php/sid/251456849
624255234	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-7.52212389380531	3	Brooklyn, Illinois, United States	US	USIL	40.2259	-90.7632	404911	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	3	Brooklyn, Illinois, United States	US	USIL	40.2259	-90.7632	404911	20170204	http://www.mexicostar.com/index.php/sid/251457089
624255235	20170204	201702	2017	2017.0932	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-1.20772946859904	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170204	http://learningenglish.voanews.com/a/worlds-most-powerful-drug-trafficker-awaits-trial-in-new-york/3703460.html
624255236	20170204	201702	2017	2017.0932	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	6	1	6	-1.20772946859904	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170204	http://learningenglish.voanews.com/a/worlds-most-powerful-drug-trafficker-awaits-trial-in-new-york/3703460.html
624255239	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	1121	112	11	3	-2.0	3	2	3	-5.46639611387813	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.huffingtonpost.com/entry/trump-constitutional-crisis-judge-robart_us_58964292e4b09bd304bba74f
624255240	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	161	161	16	4	-4.0	2	1	2	-2.69320843091335	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.bignewsnetwork.com/news/251409993/trump-to-mexico-take-care-of-bad-hombres-or-us-might
624255242	20170204	201702	2017	2017.0932	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	1	1	1	-1.20772946859904	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170204	http://learningenglish.voanews.com/a/worlds-most-powerful-drug-trafficker-awaits-trial-in-new-york/3703460.html
624255243	20170204	201702	2017	2017.0932	USA	INDIANA	USA								MEXCRM	MEXICAN	MEX					CRM			0	1121	112	11	3	-2.0	9	2	9	-5.46639611387813	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.huffingtonpost.com/entry/trump-constitutional-crisis-judge-robart_us_58964292e4b09bd304bba74f
624255320	20170204	201702	2017	2017.0932	USAGOVMIL	UNITED STATES	USA					GOV	MIL		CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	-1	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://180dfo.com/2017/02/harjit-sajjan-will-be-in-washington-monday-to-meet-with-u-s-secretary-of-defence-james-mattis/
624257224	20170204	201702	2017	2017.0932											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.84615384615385	0							1	China	CH	CH	35	105	CH	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170204	http://www.newser.com/story/237857/mans-fat-was-actually-140-pound-tumor.html
624257269	20170204	201702	2017	2017.0932	AGR	FARM WORKER						AGR			MEX	MEXICAN	MEX								1	057	057	05	1	8.0	3	1	3	-0.53050397877984	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.wisfarmer.com/story/news/2017/02/04/who-wins-trump-immigration-policy/97497010/
624257282	20170204	201702	2017	2017.0932	BGDGOV	BANGLADESH	BGD					GOV			LAB	WORKER						LAB			1	1823	182	18	4	-10.0	2	1	2	-3.49895031490553	4	Panaji, Goa, India	IN	IN33	15.4833	73.8333	-2106977	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170204	http://www.newsnow.in/news/city-tops-state-in-death-of-mothers-under-18
624257324	20170204	201702	2017	2017.0932	CAN	CANADA	CAN								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	2	1	2	0.17985611510791	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	Switzerland	SZ	SZ	47	8	SZ	2	California, United States	US	USCA	36.17	-119.746	CA	20170204	http://www.torontotelegraph.com/index.php/sid/251473893
624257334	20170204	201702	2017	2017.0932	CANJUD	CANADA	CAN					JUD			USAGOV	UNITED STATES	USA					GOV			0	100	100	10	3	-5.0	2	1	2	-5.4382597568778	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170204	http://www.bostonstar.com/index.php/sid/251468315
624257338	20170204	201702	2017	2017.0932	CHE	SWITZERLAND	CHE								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	0.17985611510791	1	Switzerland	SZ	SZ	47	8	SZ	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	California, United States	US	USCA	36.17	-119.746	CA	20170204	http://www.torontotelegraph.com/index.php/sid/251473893
624257562	20170204	201702	2017	2017.0932	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			0	057	057	05	1	8.0	2	1	2	-2.05362236166571	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170204	https://shirazsocialist.wordpress.com/2017/02/04/what-does-trumps-slogan-america-first-actually-mean/
624257568	20170204	201702	2017	2017.0932	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.4382597568778	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170204	http://www.bostonstar.com/index.php/sid/251468315
624257576	20170204	201702	2017	2017.0932	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	4	1	4	-2.05362236166571	3	Pearl Harbor, Hawaii, United States	US	USHI	21.355	-157.972	363230	0							1	United Kingdom	UK	UK	54	-2	UK	20170204	https://shirazsocialist.wordpress.com/2017/02/04/what-does-trumps-slogan-america-first-actually-mean/
624257587	20170204	201702	2017	2017.0932	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	3	1	3	1.16279069767442	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.chinapost.com.tw/commentary/china-post/arthur-cyr/2017/02/05/490820/Mays-visit.htm
624257601	20170204	201702	2017	2017.0932	GOV	MINIST OF SHIPPING						GOV			BUS	MANUFACTURER						BUS			0	110	110	11	3	-2.0	3	1	3	-1.77562550443907	4	Thala, Gujarat, India	IN	IN09	23.1	71.5667	-2112927	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Thala, Gujarat, India	IN	IN09	23.1	71.5667	-2112927	20170204	http://www.newsnow.in/news/plans-on-to-take-biffes-to-different-parts-of-city-for-film-aficionados
624257612	20170204	201702	2017	2017.0932	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.16279069767442	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.chinapost.com.tw/commentary/china-post/arthur-cyr/2017/02/05/490820/Mays-visit.htm
624257631	20170204	201702	2017	2017.0932	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	043	043	04	1	2.8	8	1	8	1.16279069767442	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.chinapost.com.tw/commentary/china-post/arthur-cyr/2017/02/05/490820/Mays-visit.htm
624257734	20170204	201702	2017	2017.0932	IRNMIL	IRAN	IRN					MIL			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-5.98802395209581	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170204	http://www.indiagazette.com/index.php/sid/251469509
624257783	20170204	201702	2017	2017.0932	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	2	1	2	-5.4382597568778	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170204	http://www.bostonstar.com/index.php/sid/251468315
624257801	20170204	201702	2017	2017.0932	LAB	WORKER						LAB			GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	-2.05362236166571	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170204	https://shirazsocialist.wordpress.com/2017/02/04/what-does-trumps-slogan-america-first-actually-mean/
624257845	20170204	201702	2017	2017.0932	MEX	MEXICAN	MEX																		0	031	031	03	1	5.2	1	1	1	-5.37124802527647	1	Mexico	MX	MX	23	-102	MX	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170204	http://q13fox.com/2017/02/04/trump-attacks-judge-james-robart-over-decision-to-temporarily-stop-travel-ban/
624258017	20170204	201702	2017	2017.0932	USA	TEXAS	USA																		1	071	071	07	2	7.4	3	1	3	-1.22850122850123	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	India	IN	IN	20	77	IN	20170204	https://www.cardschat.com/f54/deposit-india-315687/
624258027	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	1	1	1	-2.05362236166571	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170204	https://shirazsocialist.wordpress.com/2017/02/04/what-does-trumps-slogan-america-first-actually-mean/
624258062	20170204	201702	2017	2017.0932	USA	WASHINGTON	USA								CVL	RESIDENTS						CVL			1	172	172	17	4	-5.0	1	1	1	-1.73913043478261	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170204	http://www.easternontarionetwork.com/index.php/news/world-news/64380-u-s-travel-ban-on-hold-trump-vows-to-fight-it-world
624258073	20170204	201702	2017	2017.0932	USA	WASHINGTON	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	042	042	04	1	1.9	2	1	2	1.16279069767442	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.chinapost.com.tw/commentary/china-post/arthur-cyr/2017/02/05/490820/Mays-visit.htm
624258076	20170204	201702	2017	2017.0932	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	1.16279069767442	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.chinapost.com.tw/commentary/china-post/arthur-cyr/2017/02/05/490820/Mays-visit.htm
624258157	20170204	201702	2017	2017.0932	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			0	100	100	10	3	-5.0	1	1	1	-5.4382597568778	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170204	http://www.bostonstar.com/index.php/sid/251468315
624258158	20170204	201702	2017	2017.0932	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	172	172	17	4	-5.0	1	1	1	-5.4382597568778	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170204	http://www.bostonstar.com/index.php/sid/251468315
624258192	20170204	201702	2017	2017.0932	USAGOV	THE WHITE HOUSE	USA					GOV													0	172	172	17	4	-5.0	2	1	2	-5.54455445544555	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	https://sputniknews.com/us/201702051050356795-trump-attacks-judge/
624259038	20170204	201702	2017	2017.0932	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-4.70779220779221	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170204	http://www.theglobeandmail.com/news/national/protestors-march-across-canada-against-islamophobia-and-trumps-immigration-ban/article33903678/
624259039	20170204	201702	2017	2017.0932	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-4.70779220779221	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170204	http://www.theglobeandmail.com/news/national/protestors-march-across-canada-against-islamophobia-and-trumps-immigration-ban/article33903678/
624259099	20170204	201702	2017	2017.0932	COP	SECURITY OFFICER						COP			OPP	DEMONSTRATOR						OPP			0	141	141	14	3	-6.5	4	1	4	-5.70962479608482	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170204	http://www.huffingtonpost.ca/2017/02/04/hundreds-rally-against-islamophobia-and-u-s-travel-ban_n_14619492.html
624259101	20170204	201702	2017	2017.0932	COP	SECURITY OFFICER						COP			OPP	DEMONSTRATOR						OPP			0	172	172	17	4	-5.0	8	1	8	-5.70962479608482	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170204	http://www.huffingtonpost.ca/2017/02/04/hundreds-rally-against-islamophobia-and-u-s-travel-ban_n_14619492.html
624259102	20170204	201702	2017	2017.0932	COP	SECURITY OFFICER						COP			OPP	DEMONSTRATOR						OPP			0	172	172	17	4	-5.0	2	1	2	-5.70962479608482	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170204	http://www.huffingtonpost.ca/2017/02/04/hundreds-rally-against-islamophobia-and-u-s-travel-ban_n_14619492.html
624259341	20170204	201702	2017	2017.0932	GOV	ATTORNEY GENERAL						GOV			USA	NEW MEXICO	USA								0	012	012	01	1	-0.4	1	1	1	-1.48809523809524	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170204	http://www.currentargus.com/story/news/2017/02/02/nm-ag-joins-water-users-rio-grande-fight/97398352/
624259495	20170204	201702	2017	2017.0932	LEG	LAWMAKER						LEG			USAEDU	UNITED STATES	USA					EDU			0	110	110	11	3	-2.0	1	1	1	-2.62869660460022	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	20170204	http://www.abc-7.com/story/34425751/trumps-criticism-of-judge-shows-limits-of-staffs-influence
624259767	20170204	201702	2017	2017.0932	USA	MAINE	USA																		1	051	051	05	1	3.4	8	2	8	4.57142857142857	2	Maine, United States	US	USME	44.6074	-69.3977	ME	0							1	China	CH	CH	35	105	CH	20170204	http://www.wlbz2.com/news/local/lunar-new-year-provides-cultural-exchange-in-southern-maine/398775408
624259785	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	030	030	03	1	4.0	1	1	1	-4.70779220779221	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170204	http://www.theglobeandmail.com/news/national/protestors-march-across-canada-against-islamophobia-and-trumps-immigration-ban/article33903678/
624259819	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	030	030	03	1	4.0	1	1	1	-4.70779220779221	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170204	http://www.theglobeandmail.com/news/national/protestors-march-across-canada-against-islamophobia-and-trumps-immigration-ban/article33903678/
624259832	20170204	201702	2017	2017.0932	USA	CALIFORNIA	USA								GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	2	1	2	-1.60337552742616	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	20170204	http://www.dailynews.com/environment-and-nature/20170204/californias-climate-policy-depends-on-federal-waivers-what-if-trump-doesnt-grant-them
624259841	20170204	201702	2017	2017.0932	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-4.70779220779221	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170204	http://www.theglobeandmail.com/news/national/protestors-march-across-canada-against-islamophobia-and-trumps-immigration-ban/article33903678/
