639382517	20170322	201703	2017	2017.2247	CHRPRO	PROTESTANT				CHR	PRO														0	020	020	02	1	3.0	1	1	1	-1.34310134310134	1	United Kingdom	UK	UK	54	-2	UK	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170322	https://www.firstthings.com/blogs/firstthoughts/2017/03/the-bible-and-colonial-america
639382520	20170322	201703	2017	2017.2247	CHRPRO	PROTESTANT				CHR	PRO														1	040	040	04	1	1.0	3	1	3	-1.34310134310134	1	United Kingdom	UK	UK	54	-2	UK	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170322	https://www.firstthings.com/blogs/firstthoughts/2017/03/the-bible-and-colonial-america
639382897	20170322	201703	2017	2017.2247	GBR	LONDON	GBR																		1	051	051	05	1	3.4	1	1	1	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382905	20170322	201703	2017	2017.2247	GBR	LONDON	GBR																		1	112	112	11	3	-2.0	1	1	1	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382918	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								BUS	AIRLINE						BUS			1	172	172	17	4	-5.0	10	1	10	-0.9501187648456	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170322	http://www.thenational.ae/opinion/editorial/sorting-fact-from-fiction-in-the-cabin-ban
639382940	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	2	1	2	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382953	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	0.44843951093951	1	United Kingdom	UK	UK	54	-2	UK	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://wuky.org/post/sifting-facts-out-nutritional-myths
639382955	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382956	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	-1.80196078431372	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382958	20170322	201703	2017	2017.2247	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382959	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	3	1	3	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639382960	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								USAGOV	US OFFICIAL	USA					GOV			1	036	036	03	1	4.0	4	1	4	-2.13333333333333	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639383054	20170322	201703	2017	2017.2247	GOV	GOVERNMENT						GOV													1	193	193	19	4	-10.0	4	1	4	-3.68098159509202	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170322	http://indiatoday.intoday.in/story/98-perecnt-votes-strict-law-against-cow-slaughter-yogi-adityanath/1/910172.html
639383277	20170322	201703	2017	2017.2247	IND	COIMBATORE	IND																		0	043	043	04	1	2.8	6	1	6	0.56497175141243	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20170322	http://indiatoday.intoday.in/story/sm-krishna-joins-bjp-but-is-there-vacancy-in-partys-margdarshak-mandal/1/910102.html
639383281	20170322	201703	2017	2017.2247	IND	PUNE	IND																		1	084	084	08	2	7.0	1	1	1	8.00582241630276	1	India	IN	IN	20	77	IN	0							1	United States	US	US	38	-97	US	20170322	http://www.openpr.com/news/478533/Smart-Hospitality-Management-2017-Global-Key-Players-IBM-Cisco-Samsung-Wisuite-NEC-Oracle-Qualsoft-Market-Analysis-and-Forecast-to-2022.html
639383301	20170322	201703	2017	2017.2247	IND	MUMBAI	IND								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.71599045346062	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170322	http://indiatoday.intoday.in/story/deepika-padukone-vin-diesel-new-relationship-babies/1/910280.html
639383305	20170322	201703	2017	2017.2247	INDGOV	UTTAR PRADESH	IND					GOV													1	193	193	19	4	-10.0	4	1	4	-3.68098159509202	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170322	http://indiatoday.intoday.in/story/98-perecnt-votes-strict-law-against-cow-slaughter-yogi-adityanath/1/910172.html
639383588	20170322	201703	2017	2017.2247	LEG	REPRESENTATIVES						LEG			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-2.13333333333333	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639383603	20170322	201703	2017	2017.2247	LEG	CHAMBER						LEG			IND	MAHARASHTRA	IND								1	084	084	08	2	7.0	1	1	1	8.00582241630276	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	20170322	http://www.openpr.com/news/478533/Smart-Hospitality-Management-2017-Global-Key-Players-IBM-Cisco-Samsung-Wisuite-NEC-Oracle-Qualsoft-Market-Analysis-and-Forecast-to-2022.html
639383693	20170322	201703	2017	2017.2247	MED	WEBSITE						MED			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	0.825154958677685	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170322	http://www.openpr.com/news/478228/Latest-Research-Report-on-Pancreatic-Cancer-Identifying-and-Commercializing-First-in-Class-Innovation.html
639383700	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								USA	NEW MEXICO	USA								0	043	043	04	1	2.8	2	1	2	-0.265604249668	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170322	http://abcnews.go.com/Politics/note-trump-puts-pressure-party/story?id=46295406
639383702	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-0.265604249668	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170322	http://abcnews.go.com/Politics/note-trump-puts-pressure-party/story?id=46295406
639384214	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.49726775956284	3	University Of New Mexico, New Mexico, United States	US	USNM	36.5828	-105.594	911965	0							1	Mexico	MX	MX	23	-102	MX	20170322	http://kunm.org/post/state-faces-stark-choices-healthcare-overhaul-hsd-proposes-medicaid-copays
639384286	20170322	201703	2017	2017.2247	USA	AMERICAN	USA								ARG	BUENOS AIRES	ARG								1	057	057	05	1	8.0	8	1	8	1.11358574610245	1	United States	US	US	38	-97	US	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	-34.5875	-58.6725	-979186	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.4-traders.com/news/GMB-Britain-General-Union-UK-Wants-To-Have-Its-Beef-And-Eat-It-in-Argentina--24084758/
639384298	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	1	1	1	-1.37772675086108	1	Japan	JA	JA	36	138	JA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170322	http://www.openpr.com/news/478226/Anti-hypertensive-Therapeutics-in-Asia-Pacific-Markets-Key-Trends-Size-Growth-Shares-And-Forecast-Research-Report-2021.html
639384339	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	0.44843951093951	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://wuky.org/post/sifting-facts-out-nutritional-myths
639384342	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	8	1	8	0.44843951093951	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://wuky.org/post/sifting-facts-out-nutritional-myths
639384369	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								IND	MUMBAI	IND								1	042	042	04	1	1.9	1	1	1	0.71599045346062	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170322	http://indiatoday.intoday.in/story/deepika-padukone-vin-diesel-new-relationship-babies/1/910280.html
639384376	20170322	201703	2017	2017.2247	USA	CLEVELAND	USA								JUD	FEDERAL COURT						JUD			0	042	042	04	1	1.9	4	1	4	-2.98244017219351	1	Mexico	MX	MX	23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170322	http://kunm.org/post/state-faces-stark-choices-healthcare-overhaul-hsd-proposes-medicaid-copays
639384397	20170322	201703	2017	2017.2247	USA	NEW MEXICO	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-0.265604249668	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170322	http://abcnews.go.com/Politics/note-trump-puts-pressure-party/story?id=46295406
639384398	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	4	1	4	-2.98244017219351	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170322	http://kunm.org/post/state-faces-stark-choices-healthcare-overhaul-hsd-proposes-medicaid-copays
639384399	20170322	201703	2017	2017.2247	USA	CLEVELAND	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	4	1	4	-2.98244017219351	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170322	http://kunm.org/post/state-faces-stark-choices-healthcare-overhaul-hsd-proposes-medicaid-copays
639384404	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	193	193	19	4	-10.0	4	1	4	-2.98244017219351	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170322	http://kunm.org/post/state-faces-stark-choices-healthcare-overhaul-hsd-proposes-medicaid-copays
639384405	20170322	201703	2017	2017.2247	USA	CLEVELAND	USA								MEX	MEXICO	MEX								0	193	193	19	4	-10.0	4	1	4	-2.98244017219351	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170322	http://kunm.org/post/state-faces-stark-choices-healthcare-overhaul-hsd-proposes-medicaid-copays
639384486	20170322	201703	2017	2017.2247	USAGOV	US OFFICIAL	USA					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-2.13333333333333	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.thesun.co.uk/news/3149694/boris-johnson-flies-in-to-meet-senior-trump-figures-as-britain-seeks-to-play-down-spying-allegations-against-gchq/
639384586	20170322	201703	2017	2017.2247	chy	CHEYENNE			chy																0	190	190	19	4	-10.0	2	2	2	-7.49515840196203	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170322	http://hosted.ap.org/dynamic/stories/U/US_OIL_PIPELINE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-22-08-57-45
639384589	20170322	201703	2017	2017.2247	chy	CHEYENNE			chy						dak	SIOUX			dak						0	190	190	19	4	-10.0	4	4	4	-7.48251896001716	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170322	http://hosted.ap.org/dynamic/stories/U/US_OIL_PIPELINE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-22-08-57-45
639386862	20170322	201703	2017	2017.2247											PAN	PANAMA	PAN								0	036	036	03	1	4.0	2	1	2	1.1340206185567	0							1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170322	http://blog.seattlepi.com/ramblinman/2017/03/22/douglas-arizona-five-blogs-for-the-price-of-one-ga40/
639386882	20170322	201703	2017	2017.2247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.80769230769231	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170322	http://www.dailyecho.co.uk/news/15173244.PHOTO__Police_officers_delighted_to_run_into_celebrity_while_on_duty/
639386901	20170322	201703	2017	2017.2247											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.53550863723609	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Canada	CA	CA	60	-95	CA	20170322	http://www.rollcall.com/news/politics/trump-boasts-of-forcing-canadian-firm-to-drop-keystone-lawsuit
639387098	20170322	201703	2017	2017.2247	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								1	036	036	03	1	4.0	2	2	2	-1.94748614051672	4	Rockland, Ontario, Canada	CA	CA08	45.5333	-75.2833	-572393	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170322	http://www.marketwatch.com/story/emd-serono-to-present-real-world-data-analyses-at-the-annual-pacific-coast-reproductive-society-meeting-2017-03-22
639387158	20170322	201703	2017	2017.2247	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	2	4	-1.94748614051672	4	Rockland, Ontario, Canada	CA	CA08	45.5333	-75.2833	-572393	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170322	http://www.marketwatch.com/story/emd-serono-to-present-real-world-data-analyses-at-the-annual-pacific-coast-reproductive-society-meeting-2017-03-22
639387161	20170322	201703	2017	2017.2247	CAN	CANADIAN	CAN								USA	AMERICAN	USA								0	110	110	11	3	-2.0	21	1	21	3.68098159509202	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170322	http://www.eonline.com/ca/news/837809/ryan-reynolds-mocks-the-green-lantern-and-discusses-canadian-heaven-with-stephen-colbert
639387162	20170322	201703	2017	2017.2247	CAN	VANCOUVER	CAN								USA	MINNESOTA	USA								0	182	182	18	4	-9.5	4	1	4	1.67464114832536	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170322	https://www.mprnews.org/story/2015/07/14/wilson
639387163	20170322	201703	2017	2017.2247	CAN	VANCOUVER	CAN								USA	MINNESOTA	USA								0	182	182	18	4	-9.5	1	1	1	1.67464114832536	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170322	https://www.mprnews.org/story/2015/07/14/wilson
639387210	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								EDU	STUDENT						EDU			1	012	012	01	1	-0.4	5	1	5	-3.125	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170322	http://english.sina.com/news/2017-03-22/detail-ifycsukm3231033.shtml
639387215	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								GOV	CABINET						GOV			0	036	036	03	1	4.0	2	1	2	1.91693290734824	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170322	http://english.sina.com/news/2017-03-22/detail-ifycspxn9448137.shtml
639387216	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								GOV	CABINET						GOV			0	036	036	03	1	4.0	6	1	6	1.91693290734824	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170322	http://english.sina.com/news/2017-03-22/detail-ifycspxn9448137.shtml
639387217	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								GOV	CABINET						GOV			0	036	036	03	1	4.0	2	1	2	1.91693290734824	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170322	http://english.sina.com/news/2017-03-22/detail-ifycspxn9448137.shtml
