616940261	20170113	201701	2017	2017.0356	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-1.35135135135135	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Australia	AS	AS	-27	133	AS	20170113	https://sputniknews.com/politics/201701141049581024-trump-china-tpp/
616940263	20170113	201701	2017	2017.0356	MEX	MEXICAN	MEX								USA	SAN DIEGO	USA								1	070	070	07	2	7.0	4	1	4	-4.52127659574468	4	La Jolla, Chihuahua, Mexico	MX	MX06	26.9	-105.75	-3852119	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170113	http://www.sandiegouniontribune.com/news/courts/sd-me-chase-sentencing-20170113f-20170113-story.html
616940265	20170113	201701	2017	2017.0356	MEX	MEXICAN	MEX								USAGOV	SAN DIEGO	USA					GOV			1	070	070	07	2	7.0	6	1	6	-4.52127659574468	4	La Jolla, Chihuahua, Mexico	MX	MX06	26.9	-105.75	-3852119	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170113	http://www.sandiegouniontribune.com/news/courts/sd-me-chase-sentencing-20170113f-20170113-story.html
616940374	20170113	201701	2017	2017.0356	NMR	NORTH AMERICA	NMR								MNCCANMED	TELUS	CAN					MNC	MED		0	011	011	01	1	-0.1	4	1	4	-0.165380374862183	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170113	http://www.gottabemobile.com/2017/01/13/samsung-galaxy-nougat-update-info-2017/
616940375	20170113	201701	2017	2017.0356	NMRMIL	NORTH AMERICA	NMR					MIL			NMR	NORTH AMERICA	NMR								0	011	011	01	1	-0.1	2	1	2	-0.165380374862183	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170113	http://www.gottabemobile.com/2017/01/13/samsung-galaxy-nougat-update-info-2017/
616940401	20170113	201701	2017	2017.0356	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								0	0831	083	08	2	5.0	2	1	2	-0.49603174603175	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://dailynht.com/story/23873
616940402	20170113	201701	2017	2017.0356	PAK	ISLAMABAD	PAK								CHN	BEIJING	CHN								0	0831	083	08	2	5.0	1	1	1	-0.49603174603175	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20170113	http://dailynht.com/story/23873
616940504	20170113	201701	2017	2017.0356	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-6.73575129533679	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://americanmilitarynews.com/2017/01/julian-assange-agrees-to-extradition-if-obama-releases-chelsea-manning/
616940653	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								BHS	BAHAMA	BHS								1	042	042	04	1	1.9	2	1	2	-1.48367952522255	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170113	http://people.com/movies/uma-thurman-and-ex-scolded-by-judge-for-ugly-custody-battle-reasonable-people-work-these-things-out/
616940654	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								BHS	BAHAMA	BHS								1	042	042	04	1	1.9	2	1	2	-1.48367952522255	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	1	Bahamas, The	BF	BF	24.25	-76	BF	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://people.com/movies/uma-thurman-and-ex-scolded-by-judge-for-ugly-custody-battle-reasonable-people-work-these-things-out/
616940669	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	2	1	2	-1.35135135135135	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Australia	AS	AS	-27	133	AS	20170113	https://sputniknews.com/politics/201701141049581024-trump-china-tpp/
616940672	20170113	201701	2017	2017.0356	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	0831	083	08	2	5.0	7	1	7	-0.49603174603175	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://dailynht.com/story/23873
616940749	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-1.48367952522255	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://people.com/movies/uma-thurman-and-ex-scolded-by-judge-for-ugly-custody-battle-reasonable-people-work-these-things-out/
616940762	20170113	201701	2017	2017.0356	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	4	1	4	-3.03030303030303	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170113	http://www.natlawreview.com/article/paying-wall-will-president-trump-s-administration-scrutinize-tax-or-seize
616940826	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	057	057	05	1	8.0	2	1	2	-1.35135135135135	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Australia	AS	AS	-27	133	AS	20170113	https://sputniknews.com/politics/201701141049581024-trump-china-tpp/
616940855	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	122	122	12	3	-4.0	1	1	1	-2.8184892897407	1	United States	US	US	38	-97	US	1	Russia	RS	RS	60	100	RS	1	Mexico	MX	MX	23	-102	MX	20170113	https://www.thestar.com/news/world/2017/01/13/10-times-donald-trumps-cabinet-picks-directly-disputed-him.html
616940859	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								SWE	SWEDEN	SWE								1	042	042	04	1	1.9	1	1	1	-6.73575129533679	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://americanmilitarynews.com/2017/01/julian-assange-agrees-to-extradition-if-obama-releases-chelsea-manning/
616940997	20170113	201701	2017	2017.0356	USAGOVMEDASA	RADIO FREE ASIA	USA					GOV	MED		BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	2	1	2	-2.62881177707676	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Gao Shan, Guangdong, China	CH	CH30	22.6425	111.349	10321921	4	Gao Shan, Guangdong, China	CH	CH30	22.6425	111.349	10321921	20170113	http://www.srilankasource.com/index.php/sid/250910231
616941018	20170113	201701	2017	2017.0356	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	4	1	4	-0.165380374862183	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170113	http://www.gottabemobile.com/2017/01/13/samsung-galaxy-nougat-update-info-2017/
616941879	20170106	201701	2017	2017.0164	USA	AMERICAN	USA								CHN	CHINA	CHN								0	054	054	05	1	6.0	2	1	2	1.79063360881542	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170113	http://www.nationmultimedia.com/news/opinion/30304047
616941880	20170106	201701	2017	2017.0164	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	054	054	05	1	6.0	3	1	3	1.79063360881542	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.nationmultimedia.com/news/opinion/30304047
616941881	20170106	201701	2017	2017.0164	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	054	054	05	1	6.0	1	1	1	1.79063360881542	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Japan	JA	JA	36	138	JA	20170113	http://www.nationmultimedia.com/news/opinion/30304047
616941883	20170106	201701	2017	2017.0164	USA	UNITED STATES	USA								GOV	EMBASSY						GOV			0	020	020	02	1	3.0	4	1	4	1.79063360881542	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.nationmultimedia.com/news/opinion/30304047
616941887	20170106	201701	2017	2017.0164	USAGOV	AMERICAN INSTITUTE IN TAIWAN	USA					GOV			CHN	CHINA	CHN								0	054	054	05	1	6.0	1	1	1	1.79063360881542	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.nationmultimedia.com/news/opinion/30304047
616941888	20170106	201701	2017	2017.0164	USAGOV	AMERICAN INSTITUTE IN TAIWAN	USA					GOV			GOV	EMBASSY						GOV			0	020	020	02	1	3.0	1	1	1	1.79063360881542	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.nationmultimedia.com/news/opinion/30304047
616941924	20170113	201701	2017	2017.0356											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	2	2	3.75943842061107	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170113	http://globegazette.com/news/iowa/trust-key-for-reynolds-when-selecting-iowa-lieutenant-governor/article_ce412c6c-0f3d-57ed-87ed-3adddb97fdf6.html
616942018	20170113	201701	2017	2017.0356											MEX	MEXICO	MEX								0	043	043	04	1	2.8	1	1	1	-1.26939351198872	0							4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	27.5	-99.5167	-1685540	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170113	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article126446684.html
616942179	20170113	201701	2017	2017.0356	BUS	COMPANY						BUS													0	040	040	04	1	1.0	4	2	4	0.440330813465141	3	Kennewick, Washington, United States	US	USWA	46.2112	-119.137	1512347	0							1	United Kingdom	UK	UK	54	-2	UK	20170113	http://www.businessinsider.com.au/amazon-wants-government-permission-to-run-mystery-wireless-tests-in-rural-washington-2017-1
616942192	20170113	201701	2017	2017.0356	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	4	2	4	-0.295204399090205	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							1	United States	US	US	38	-97	US	20170113	http://www.4-traders.com/PLATINUM-GROUP-METALS-LIM-1411341/news/Platinum-Metals-Reports-First-Quarter-2017-Results-and-Operational-Update-23692695/
616942193	20170113	201701	2017	2017.0356	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	8	4	8	-0.42055969660725	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							1	United States	US	US	38	-97	US	20170113	http://www.4-traders.com/PLATINUM-GROUP-METALS-LIM-1411341/news/Platinum-Metals-Reports-First-Quarter-2017-Results-and-Operational-Update-23692692/
616942206	20170113	201701	2017	2017.0356	BUS	COMPANY						BUS			CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	4	1	4	2.01149425287356	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Midland Country Club, Texas, United States	US	USTX	32.0657	-102.096	1384429	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://www.mrt.com/business/oil/article/Energy-Briefs-for-Jan-15-10856540.php
616942235	20170113	201701	2017	2017.0356	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	1.69753086419754	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	0							1	United States	US	US	38	-97	US	20170113	http://www.chatelaine.com/living/culture-living/celine-dion-and-smoked-meat/
616942265	20170113	201701	2017	2017.0356	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-1.02774922918808	1	Canada	CA	CA	60	-95	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170113	https://www.rushlimbaugh.com/daily/2017/01/13/what-good-citizen-mccain-did-to-get-his-hands-on-the-dirty-trump-dossier/
616942266	20170113	201701	2017	2017.0356	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-1.02774922918808	1	Canada	CA	CA	60	-95	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	20170113	https://www.rushlimbaugh.com/daily/2017/01/13/what-good-citizen-mccain-did-to-get-his-hands-on-the-dirty-trump-dossier/
616942267	20170113	201701	2017	2017.0356	CAN	CANADA	CAN								USA	FLORIDA	USA								1	042	042	04	1	1.9	1	1	1	-2.33644859813084	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170113	http://www.chatelaine.com/living/natasha-stoynoff-speaking-out-against-trump/
616942268	20170113	201701	2017	2017.0356	CAN	TORONTO	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.33644859813084	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170113	http://www.chatelaine.com/living/natasha-stoynoff-speaking-out-against-trump/
616942269	20170113	201701	2017	2017.0356	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	0841	084	08	2	7.0	4	1	4	-1.02774922918808	1	Canada	CA	CA	60	-95	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	20170113	https://www.rushlimbaugh.com/daily/2017/01/13/what-good-citizen-mccain-did-to-get-his-hands-on-the-dirty-trump-dossier/
616942291	20170113	201701	2017	2017.0356	CHN	CHINA	CHN																		0	043	043	04	1	2.8	2	2	2	3.75943842061107	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							1	China	CH	CH	35	105	CH	20170113	http://globegazette.com/news/iowa/trust-key-for-reynolds-when-selecting-iowa-lieutenant-governor/article_ce412c6c-0f3d-57ed-87ed-3adddb97fdf6.html
616942293	20170113	201701	2017	2017.0356	CHN	CHINA	CHN																		1	051	051	05	1	3.4	1	1	1	3.7037037037037	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							4	Nanjin, Guangdong, China	CH	CH30	23.3492	115.77	9202547	20170113	http://www.textileworld.com/textile-world/people/2017/01/frank-liao-appointed-president-of-asia-pacific-region-for-velcro-companies/
616942303	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	1	1	1	2.18978102189781	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://usa.chinadaily.com.cn/world/2017-01/13/content_27951753.htm
616942319	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.80515297906603	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.huffingtonpost.com/entry/weekend-roundup-152_us_58784affe4b0e58057fe2835
616942323	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.33460438512869	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	20170113	http://usa.chinadaily.com.cn/culture/2017-01/13/content_27951734.htm
616942324	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	2	2	3.75943842061107	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170113	http://globegazette.com/news/iowa/trust-key-for-reynolds-when-selecting-iowa-lieutenant-governor/article_ce412c6c-0f3d-57ed-87ed-3adddb97fdf6.html
616942325	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	2	2	3.75943842061107	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170113	http://globegazette.com/news/iowa/trust-key-for-reynolds-when-selecting-iowa-lieutenant-governor/article_ce412c6c-0f3d-57ed-87ed-3adddb97fdf6.html
616942327	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	8	8	8	3.96232543033453	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170113	http://www.mynbc5.com/article/designers-on-michelle-obama-impact-on-fashion/8596480
616942487	20170113	201701	2017	2017.0356	CVL	SCIENTIST						CVL			BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	2.01149425287356	3	Midland Country Club, Texas, United States	US	USTX	32.0657	-102.096	1384429	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://www.mrt.com/business/oil/article/Energy-Briefs-for-Jan-15-10856540.php
616942539	20170113	201701	2017	2017.0356	ECUBUS	ECUADOR	ECU					BUS			ECU	ECUADOR	ECU								1	042	042	04	1	1.9	16	1	16	2.96296296296297	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170113	http://www.bnamericas.com/en/news/banking/ecuadors-banks-see-shrinking-2016-profitability
616942540	20170113	201701	2017	2017.0356	ECUBUS	ECUADOR	ECU					BUS			ECU	ECUADOR	ECU								1	042	042	04	1	1.9	4	1	4	2.96296296296297	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170113	http://www.bnamericas.com/en/news/banking/ecuadors-banks-see-shrinking-2016-profitability
616942661	20170113	201701	2017	2017.0356	GBR	BRITISH	GBR																		1	084	084	08	2	7.0	1	1	1	0.9375	2	Montana, United States	US	USMT	46.9048	-110.326	MT	0							4	Dunkirk, Kent, United Kingdom	UK	UKG5	51.2833	0.983333	-2594899	20170113	http://variety.com/2017/film/news/santa-barbara-film-festival-open-with-charged-documentary-1201960185/
616942673	20170113	201701	2017	2017.0356	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	013	013	01	1	0.4	2	1	2	-1.02774922918808	1	United Kingdom	UK	UK	54	-2	UK	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	20170113	https://www.rushlimbaugh.com/daily/2017/01/13/what-good-citizen-mccain-did-to-get-his-hands-on-the-dirty-trump-dossier/
616943043	20170113	201701	2017	2017.0356	JUD	ATTORNEY						JUD			USAMED	THE ASSOCIATED PRESS	USA					MED			1	124	124	12	3	-4.0	6	1	6	2.5462962962963	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	20170113	http://www.register-herald.com/region/divorce-file-prince-nd-wife-lived-luxurious-lifestyle/article_ef207534-fc6b-533d-9735-35f21a5008cb.html
616943131	20170113	201701	2017	2017.0356	LVA	LATVIA	LVA								USA	AMERICAN	USA								0	020	020	02	1	3.0	2	1	2	-4.09407665505226	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170113	http://www.brandonsun.com/national/breaking-news/the-friday-news-briefing-an-at-a-glance-survey-of-some-top-stories-410677155.html
