628583791	20170217	201702	2017	2017.1288	USA	MAINE	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	0.49875311720698	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170217	http://www.prnewswire.com/news-releases/auburn-manufacturing-inc-is-successful-in-having-significant-duties-imposed-on-unfairly-priced-and-subsidized-chinese-imports-300409351.html
628583792	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	100	100	10	3	-5.0	6	3	6	-1.35747982935737	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170217	http://www.al-monitor.com/pulse/afp/2017/02/g20-germany-diplomacy-syria-conflict.html
628583794	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	CANTON	CHN								1	173	173	17	4	-5.0	2	1	2	-7.74193548387097	3	Mount Vernon, Ohio, United States	US	USOH	40.3934	-82.4857	1056436	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170217	http://www.cantonrep.com/news/20170217/alliance-police-arrest-canton-man-with-2-pounds-of-weed-scale
628583847	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583848	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583851	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	2	1	2	-2.27272727272727	3	New Brunswick, New Jersey, United States	US	USNJ	40.4862	-74.4518	878725	1	United Kingdom	UK	UK	54	-2	UK	3	New Brunswick, New Jersey, United States	US	USNJ	40.4862	-74.4518	878725	20170217	http://www.cbc.ca/news/canada/nova-scotia/black-loyalists-barton-african-nova-scotians-history-1.3986843
628583852	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	3	1	3	-2.27272727272727	3	New Brunswick, New Jersey, United States	US	USNJ	40.4862	-74.4518	878725	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.cbc.ca/news/canada/nova-scotia/black-loyalists-barton-african-nova-scotians-history-1.3986843
628583854	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	190	190	19	4	-10.0	1	1	1	-2.27272727272727	3	New Brunswick, New Jersey, United States	US	USNJ	40.4862	-74.4518	878725	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.cbc.ca/news/canada/nova-scotia/black-loyalists-barton-african-nova-scotians-history-1.3986843
628583856	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								GBRGOV	BRITAIN	GBR					GOV			0	036	036	03	1	4.0	2	1	2	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583857	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								GBRGOV	BRITAIN	GBR					GOV			0	036	036	03	1	4.0	6	1	6	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583859	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	2	1	2	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583860	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								GBRGOV	BRITAIN	GBR					GOV			0	040	040	04	1	1.0	6	1	6	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583882	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	042	042	04	1	1.9	1	1	1	3.26797385620915	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170217	http://www.indoamerican-news.com/houstonians-and-india-work-towards-making-a-better-india-dr-durga-agrawal-meets-with-prime-minister-modi/
628583898	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								ITA	ITALY	ITA								0	040	040	04	1	1.0	6	1	6	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Italy	IT	IT	42.8333	12.8333	IT	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583922	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	6	1	6	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	South Korea	KS	KS	37	127.5	KS	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583934	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	020	020	02	1	3.0	2	1	2	-7.2258064516129	3	Tarrant County, Texas, United States	US	USTX	32.7668	-97.3003	1384005	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	24.6708	-107.689	-1694171	20170217	http://courthousenews.com/i-know-bullshit-when-i-see-it/
628583935	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	172	172	17	4	-5.0	2	2	2	-0.91059545564252	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170217	https://www.yahoo.com/news/mexicos-pollution-two-entrepreneurs-driving-change-embracing-old-141708661.html
628583936	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	172	172	17	4	-5.0	2	2	2	-0.91059545564252	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170217	https://www.yahoo.com/news/mexicos-pollution-two-entrepreneurs-driving-change-embracing-old-141708661.html
628583937	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	3	1	3	-7.2258064516129	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	24.6708	-107.689	-1694171	20170217	http://courthousenews.com/i-know-bullshit-when-i-see-it/
628583938	20170217	201702	2017	2017.1288	USA	TEXAS	USA								MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	4	1	4	-7.2258064516129	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	24.6708	-107.689	-1694171	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://courthousenews.com/i-know-bullshit-when-i-see-it/
628583953	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	1	2	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583955	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	6	1	6	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA	25	45	SA	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583956	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	2	1	2	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583964	20170217	201702	2017	2017.1288	USA	NEW YORK	USA								TUR	TURKEY	TUR								0	040	040	04	1	1.0	6	1	6	1.24378109452736	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Turkey	TU	TU	39	35	TU	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628583998	20170217	201702	2017	2017.1288	USABUS	UNITED STATES	USA					BUS			MEX	MEXICO	MEX								0	046	046	04	1	7.0	5	1	5	-6.52173913043478	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.bradenton.com/news/business/biz-columns-blogs/article133314879.html
628584017	20170217	201702	2017	2017.1288	USAGOV	THE WHITE HOUSE	USA					GOV													1	060	060	06	2	6.0	1	1	1	1.24378109452736	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.newsmax.com/Politics/State-Department-Lay-Off-Tilelrson-Overseas/2017/02/17/id/774161/
628584039	20170217	201702	2017	2017.1288	USAGOV	OBAMA	USA					GOV			USAGOV	OBAMA	USA					GOV			1	014	014	01	1	0.0	4	1	4	1.51515151515152	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.plainsman.com/v2_news_articles.php?heading=0&page=72&story_id=32469
628585872	20170118	201701	2017	2017.0493	CHN	CHINA	CHN								FRA	FRENCH	FRA								0	120	120	12	3	-4.0	2	1	2	-7.54060324825986	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.dailymail.co.uk/news/article-4234796/Roman-Polanski-rape-victim-allowed-US.html
628585931	20170217	201702	2017	2017.1288											AUS	AUSTRALIA	AUS								0	052	052	05	1	3.5	1	1	1	5.33515731874145	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801285
628585982	20170217	201702	2017	2017.1288											EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	1.2	0							1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170217	http://www.thehoya.com/bmdt-breaks-barriers-through-dance/
628586109	20170217	201702	2017	2017.1288											USA	CALIFORNIA	USA								0	036	036	03	1	4.0	4	1	4	-2.24032586558044	0							1	Mexico	MX	MX	23	-102	MX	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170217	https://mic.com/articles/168928/general-strikes-not-my-president-s-day-rallies-planned-in-nyc-los-angeles-chicago
628586203	20170217	201702	2017	2017.1288	AFR	AFRICA	AFR																		1	138	138	13	3	-7.0	3	1	3	-3.19426336375489	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170217	http://scienceline.org/2017/02/end-biomedical-research-u-s-chimps-may-imperil-wild-brethren/
628586328	20170217	201702	2017	2017.1288	BUS	MERCHANT						BUS													1	012	012	01	1	-0.4	1	1	1	-0.5591798695247	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170217	http://wraltechwire.com/techwire-15-think-cloud-is-new-in-2002-a-durham-startup-porvio-helped-coin-the-term/16531304/
628586361	20170217	201702	2017	2017.1288	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	010	010	01	1	0.0	6	2	6	-0.83253787412243	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170217	http://www.cnbc.com/2017/02/17/deere-revenue-rises-18-percent.html
628586410	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	013	013	01	1	0.4	2	1	2	2.41935483870968	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Burlington, Newfoundland, Canada	CA	CA05	49.75	-56.0333	-561858	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801903
628586411	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	013	013	01	1	0.4	5	1	5	2.54639694492217	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251799627
628586422	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.04924760601916	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.themarshalltown.com/joanna-palani-says-she-is-sniper-who-fights-isis-in-syria/22317
628586649	20170217	201702	2017	2017.1288	CVL	ETHNIC GROUP						CVL			MEX	MEXICO	MEX								1	010	010	01	1	0.0	4	1	4	-6.41821946169772	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.inewsguyana.com/letter-ny-guyanese-edgy-on-trumps-immigration-round-up/
628586650	20170217	201702	2017	2017.1288	CVL	ETHNIC GROUP						CVL			MEX	MEXICO	MEX								1	010	010	01	1	0.0	6	1	6	-6.41821946169772	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.inewsguyana.com/letter-ny-guyanese-edgy-on-trumps-immigration-round-up/
628586770	20170217	201702	2017	2017.1288	ECU	ECUADOR	ECU								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	23	13	23	-1.49855607877826	1	China	CH	CH	35	105	CH	1	Ecuador	EC	EC	-2	-77.5	EC	1	United States	US	US	38	-97	US	20170217	http://www.news.com.au/world/breaking-news/ecuador-candidate-vows-to-remove-assange/news-story/5d3944e5c9e94968bf19d079197c27e9
628586784	20170217	201702	2017	2017.1288	EDU	STUDENT						EDU													0	040	040	04	1	1.0	2	1	2	1.2	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170217	http://www.thehoya.com/bmdt-breaks-barriers-through-dance/
628586795	20170217	201702	2017	2017.1288	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	2	1	2	1.2	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170217	http://www.thehoya.com/bmdt-breaks-barriers-through-dance/
628586875	20170217	201702	2017	2017.1288	ESP	SPAIN	ESP								USA	TEXAS	USA								1	012	012	01	1	-0.4	2	1	2	1.6497461928934	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Hermann Park, Texas, United States	US	USTX	29.713	-95.3916	1337643	3	Hermann Park, Texas, United States	US	USTX	29.713	-95.3916	1337643	20170217	http://blog.hmns.org/2017/02/mapping-texas-on-conquistadors-and-cartographers/
628586948	20170217	201702	2017	2017.1288	FRA	PARIS	FRA								USA	CALIFORNIA	USA								0	042	042	04	1	1.9	2	1	2	-7.54060324825986	1	China	CH	CH	35	105	CH	3	Los Angeles County, California, United States	US	USCA	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA	34.3667	-118.201	277283	20170217	http://www.dailymail.co.uk/news/article-4234796/Roman-Polanski-rape-victim-allowed-US.html
628587011	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	11	6	11	-1.73620579947277	1	United Kingdom	UK	UK	54	-2	UK	1	Sweden	SW	SW	62	15	SW	1	United States	US	US	38	-97	US	20170217	http://www.heraldsun.com.au/news/breaking-news/fifth-book-in-stieg-larsson-series-soon/news-story/8ff9526790563aefdeed0c309bf88104?nk=7ee95b9f5990fdacf7dc7599e7676c36-1487342995
628587012	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	11	6	11	-1.73620579947277	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.heraldsun.com.au/news/breaking-news/fifth-book-in-stieg-larsson-series-soon/news-story/8ff9526790563aefdeed0c309bf88104?nk=7ee95b9f5990fdacf7dc7599e7676c36-1487342995
628587088	20170217	201702	2017	2017.1288	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	8	2	8	-5.80348957729193	1	India	IN	IN	20	77	IN	0							1	United States	US	US	38	-97	US	20170217	http://www.crescent-news.com/opinion/opinion_columnists/cal-thomas---some-walls-work/article_48022f3f-ef3e-5748-9dd8-d6071bd67d22.html
628587187	20170217	201702	2017	2017.1288	GOV	PRESIDENT						GOV			SPY	INTELLIGENCE COMMUNITY						SPY			0	012	012	01	1	-0.4	2	1	2	0.78843626806833	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801947
628587377	20170217	201702	2017	2017.1288	IND	MUMBAI	IND								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.02702702702702	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170217	http://www.livemint.com/Leisure/zUCsmKjnFSckOAkmDHRObL/Rooshad-Shroff-Breaking-craft-out-of-its-cast.html
628587453	20170217	201702	2017	2017.1288	JPN	JAPANESE	JPN																		1	111	111	11	3	-2.0	1	1	1	-0.63775510204082	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801883
628587456	20170217	201702	2017	2017.1288	JPN	JAPAN	JPN								AFR	AFRICA	AFR								1	193	193	19	4	-10.0	1	1	1	2.69058295964126	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801463
628587462	20170217	201702	2017	2017.1288	JPN	JAPAN	JPN								MNCUSA	NETFLIX	USA					MNC			1	193	193	19	4	-10.0	1	1	1	2.69058295964126	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801463
628587463	20170217	201702	2017	2017.1288	JPN	JAPAN	JPN								MNCUSA	NETFLIX	USA					MNC			1	193	193	19	4	-10.0	2	1	2	2.69058295964126	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.torontotelegraph.com/index.php/sid/251801463
628587671	20170217	201702	2017	2017.1288	MEX	MEXICO	MEX																		0	172	172	17	4	-5.0	1	1	1	-0.95162569389373	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170217	http://www.csmonitor.com/World/2017/0217/Mexico-s-pollution-how-two-entrepreneurs-are-driving-change-by-embracing-old-cars
